question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1510,Que documento alterou o direito de propriedade dos recursos minerais do Brasil?,SUCCESS,a Constituição de 1891,A Constituição de 1891 alterou substancialmente o direito de propriedade dos recursos minerais do Brasil.,1.0,1.0,O documento que alterou o direito de propriedade dos recursos minerais do Brasil foi a Constituição de 1891.,1.0,1.0,19,29,3
1511,Quem criou o primeiro órgão brasileiro dedicado à Geologia?,SUCCESS,Afonso Augusto Penna,"O presidente Afonso Augusto Penna criou o primeiro órgão brasileiro dedicado à Geologia, o Serviço Geológico e Mineralógico do Brasil, em 10 de janeiro de 1907.",1.0,1.0,"O primeiro órgão brasileiro dedicado à Geologia, o Serviço Geológico e Mineralógico do Brasil, foi criado pelo presidente Afonso Augusto Penna em 1907.",1.0,1.0,23,31,3
1512,Onde foi perfurado o primeiro poço de petróleo?,SUCCESS,"Marechal Mallet, no Paraná,","O primeiro poço de petróleo no Brasil foi perfurado em Marechal Mallet, no Paraná, nos anos 1919 e 1920.",0.0,1.0,"O primeiro poço de petróleo foi perfurado em Marechal Mallet, no Paraná, Brasil.",1.0,1.0,27,43,4
1514,Qual foi o código de 1934 que revogou o direito de propriedade mineral do solo?,SUCCESS,"o Código de Minas de 1934,","O Código de Minas de 1934 revogou o direito de propriedade mineral do solo, separando as propriedades do solo e do subsolo, sendo a última da União.",1.0,0.5,"O Código de Minas de 1934 revogou o direito de propriedade mineral do solo, separando as propriedades do solo e do subsolo, sendo a última da União.",1.0,0.6666666666666666,25,39,3
1516,Onde foi perfurado o primeiro poço de petróleo?,SUCCESS,"Marechal Mallet, no Paraná","O primeiro poço de petróleo foi perfurado em Marechal Mallet, no Paraná.",0.5,1.0,"O primeiro poço de petróleo perfurado pelo Estado brasileiro foi em Marechal Mallet, no Paraná, nos anos de 1919 e 1920.",0.6666666666666666,1.0,25,35,3
1518,Qual foi o primeiro órgão brasileiro dedicado à geologia?,SUCCESS,Serviço Geológico e Mi-neralógico do Brasil,"O primeiro órgão brasileiro dedicado à geologia foi o Serviço Geológico e Mineralógico do Brasil, criado em 10 de janeiro de 1907.",1.0,1.0,"O primeiro órgão brasileiro dedicado à geologia foi o ""Serviço Geológico e Mineralógico do Brasil,"" criado em 10 de janeiro de 1907.",1.0,1.0,28,43,4
1520,"Quem foi o ministro da Indústria, Viação e Obras Públicas?",SUCCESS,Miguel Calmon du Pin e Almeida,"O ministro da Indústria, Viação e Obras Públicas foi o engenheiro Miguel Calmon du Pin e Almeida.",1.0,1.0,"O ministro da Indústria, Viação e Obras Públicas foi o engenheiro Miguel Calmon du Pin e Almeida.",1.0,1.0,25,39,3
1521,Que documento alterou a propriedade dos recursos minerais do Brasil?,SUCCESS,a Constituição de 1891,O documento que alterou a propriedade dos recursos minerais do Brasil foi a Constituição de 1891.,1.0,1.0,O documento que alterou a propriedade dos recursos minerais do Brasil foi a Constituição de 1891.,1.0,1.0,22,34,4
1522,Quando os empresários privados mantiveram a concessão de minérios e petróleo?,SUCCESS,em 1889,Os empresários privados mantiveram a concessão de minérios e petróleo após a adoção do regime republicano em 1889 até a Constituição de 1934.,1.0,0.0,"Os empresários privados mantiveram a concessão de minérios e petróleo entre a transição da monarquia para a república em 1889 até a Constituição de 1891, que transferiu os direitos minerais para proprietários privados. Isso mudou novamente em 1934 com a separação dos direitos de propriedade do solo e subsolo pelo Governo Vargas.",1.0,1.0,25,34,3
1523,Em que ano foi promulgada a Constituição?,SUCCESS,1891,A Constituição foi promulgada em 1934.,1.0,1.0,A Constituição foi promulgada em 1891.,1.0,1.0,29,40,3
1524,Em substituição a que regime o governo Vargas substituiu?,SUCCESS,monárquico,O governo Vargas substituiu o regime monárquico.,0.0,1.0,O governo Vargas substituiu o regime monárquico pelo regime republicano em 1889.,0.0,0.0,24,38,3
1526,Em que ano o regime monárquico foi substituído pelo regime de concessões?,SUCCESS,1889,O regime monárquico foi substituído pelo regime de concessões em 1889.,0.5,0.0,O regime monárquico foi substituído pelo regime de concessões em 1889.,1.0,0.0,35,53,4
1528,O que alterou o direito de propriedade dos recursos minerais do Brasil?,SUCCESS,a Constituição de 1891,"O direito de propriedade dos recursos minerais do Brasil foi alterado pela Constituição de 1891, que transferiu a propriedade dos recursos minerais do domínio da Nação para o domínio particular do proprietário do solo. Este retrocesso foi corrigido pela Constituição e pelo Código de Minas de 1934, que separaram as propriedades do solo e do subsolo, atribuindo ao subsolo o domínio da União.",0.5,1.0,"A Constituição de 1891 alterou o direito de propriedade dos recursos minerais do Brasil, transferindo-o do domínio da Nação para o domínio particular do proprietário do solo.",1.0,1.0,22,36,3
1529,Quando foi promulgada a Constituição do Brasil?,SUCCESS,1891,A Constituição do Brasil mencionada no contexto foi promulgada em 1934.,1.0,0.0,A Constituição do Brasil foi promulgada em 1891.,1.0,1.0,30,42,3
1530,Em que ano foi criado o Serviço Geológico e Mineralógico do Brasil?,SUCCESS,Em 10 de janeiro de 1907,O Serviço Geológico e Mineralógico do Brasil foi criado em 1907.,1.0,1.0,O Serviço Geológico e Mineralógico do Brasil foi criado em 1907.,1.0,1.0,22,32,1
1531,Quem foi o presidente que criou o Serviço Geológico e Mineralógico do Brasil?,SUCCESS,Afonso Augusto Penna,O presidente que criou o Serviço Geológico e Mineralógico do Brasil foi Afonso Augusto Penna.,1.0,1.0,O presidente que criou o Serviço Geológico e Mineralógico do Brasil foi Afonso Augusto Penna.,1.0,1.0,28,42,4
1532,Quem foi o ministro responsável pela sugestão de criação do Serviço Geológico e Mineralógico do Brasil?,SUCCESS,engenheiro Miguel Calmon du Pin e Almeida,O ministro responsável pela sugestão de criação do Serviço Geológico e Mineralógico do Brasil foi o engenheiro Miguel Calmon du Pin e Almeida.,1.0,1.0,O ministro responsável pela sugestão de criação do Serviço Geológico e Mineralógico do Brasil foi o engenheiro Miguel Calmon du Pin e Almeida.,1.0,1.0,23,36,3
1533,O que o Serviço Geológico e Mineralógico do Brasil tinha como missão institucional?,SUCCESS,pela questão do petróleo no Brasil. É,O Serviço Geológico e Mineralógico do Brasil tinha como missão institucional responder pela questão do petróleo no Brasil.,0.5,1.0,O Serviço Geológico e Mineralógico do Brasil tinha como missão institucional responder pela questão do petróleo no Brasil e promover a exploração petrolífera.,1.0,0.0,34,48,3
1534,Onde foi feita a primeira perfuração de um poço para exploração petrolífera pelo Estado brasileiro?,SUCCESS,"em Marechal Mallet, no Paraná","A primeira perfuração de um poço para exploração petrolífera pelo Estado brasileiro foi feita em Marechal Mallet, no Paraná, nos anos 1919 e 1920.",1.0,1.0,"A primeira perfuração de um poço para exploração petrolífera pelo Estado brasileiro foi feita em Marechal Mallet, no Paraná, nos anos 1919 e 1920.",1.0,1.0,23,34,4
1536,Quem foi o presidente que criou o primeiro órgão brasileiro dedicado à Geologia?,SUCCESS,Afonso Augusto Penna,O presidente que criou o primeiro órgão brasileiro dedicado à Geologia foi Afonso Augusto Penna.,1.0,1.0,O presidente que criou o primeiro órgão brasileiro dedicado à Geologia foi Afonso Augusto Penna.,1.0,1.0,23,33,4
1537,Em que ano o Estado brasileiro investiu pela primeira vez na exploração petrolífera?,SUCCESS,1919 e 1920,O Estado brasileiro investiu pela primeira vez na exploração petrolífera nos anos 1919 e 1920.,1.0,1.0,O Estado brasileiro investiu pela primeira vez na exploração petrolífera nos anos de 1919 e 1920.,1.0,1.0,27,40,4
1538,Quem foi o geólogo que utilizou referências à deriva continental como argumentos?,SUCCESS,Euzébio de Oliveira,O geólogo que utilizou referências à deriva continental como argumentos foi Euzébio de Oliveira.,1.0,1.0,O geólogo que utilizou referências à deriva continental como argumentos foi Euzébio de Oliveira.,1.0,1.0,22,34,4
1539,Qual é o nome do órgão brasileiro dedicado à Geologia criado em 1907?,SUCCESS,Serviço Geológico e Mi-neralógico do Brasil.,O nome do órgão brasileiro dedicado à Geologia criado em 1907 é o Serviço Geológico e Mineralógico do Brasil.,1.0,1.0,O nome do órgão brasileiro dedicado à Geologia criado em 1907 é o Serviço Geológico e Mineralógico do Brasil.,1.0,1.0,22,29,3
1541,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,SUCCESS,4a e 5a ordens.,4ª e 5ª ordens.,1.0,1.0,As duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos são a 4ª e a 5ª ordens.,1.0,0.0,25,42,3
1542,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,as seções sísmicas disponíveis,A baixa resolução das seções sísmicas disponíveis não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,1.0,1.0,A baixa resolução das seções sísmicas disponíveis não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,1.0,1.0,23,41,1
1543,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,SUCCESS,4a e 5a,As duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos são a 4ª e 5ª ordens.,1.0,1.0,4ª e 5ª ordens.,1.0,1.0,27,41,3
1544,"Qual foi a dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp?",SUCCESS,intensa halocinese,"A dificuldade em rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp, foi causada pela intensa halocinese e pela baixa resolução das seções sísmicas disponíveis, que dificultam a discriminação de padrões de terminação de refletores sísmicos.",0.5,0.5,"A dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp, foi devido à intensa halocinese no intervalo estratigráfico e à baixa resolução das seções sísmicas disponíveis, que impediram a discriminação de padrões de terminação de refletores sísmicos.",0.75,0.5,21,32,4
1545,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,conteúdo de resolução suficientemente alto,A baixa resolução das seções sísmicas disponíveis não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,1.0,1.0,A falta de resolução suficientemente alta das seções sísmicas não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,1.0,1.0,19,24,3
1546,O que foi difícil de identificar?,SUCCESS,um arcabouço estratigráfico de alta frequência,"Foi difícil identificar os refletores e marcadores de um rollover para outro, principalmente no sentido dlp, devido à intensa halocinese e à baixa resolução das seções sísmicas disponíveis.",1.0,0.0,O difícil de identificar foi o rastreamento dos refletores e marcadores.,1.0,1.0,31,46,3
1547,O que as seções sísmicas disponíveis não permitiram discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,As seções sísmicas disponíveis não permitiram discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,1.0,1.0,As seções sísmicas disponíveis não permitiram discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,1.0,1.0,18,29,3
1548,Em que ano Catunea - nu publicou seus estudos?,SUCCESS,2006,Catunea-nu não publicou seus estudos em 2009.,1.0,1.0,Catunea-nu não publicou seus estudos em 2009.,1.0,0.0,22,30,4
1549,O que foi responsável pelo rastreamento dos refletores e marcadores de um rollover para outro?,SUCCESS,intensa halocinese,O difícil rastreamento dos refletores e marcadores de um rollover para outro foi causado pela intensa halocinese e pela baixa resolução das seções sísmicas disponíveis.,1.0,1.0,O difícil rastreamento dos refletores e marcadores de um rollover para outro foi responsável.,0.0,1.0,19,31,3
1550,O que foi dificultado para traçar sequências de alta frequência?,SUCCESS,um arcabouço estratigráfico de alta frequência,"O rastreamento dos refletores e marcadores de um rollover para outro foi dificultado, principalmente devido à intensa halocinese e à baixa resolução das seções sísmicas disponíveis.",1.0,1.0,"A dificuldade para traçar sequências de alta frequência foi causada pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido DLP, em um intervalo estratigráfico dominado por intensa halocinese, e pela baixa resolução das seções sísmicas disponíveis.",0.5,1.0,26,39,3
1551,O que foi dificultado para rastrear refletores e marcadores de um rollover para outro?,SUCCESS,arcabouço estratigráfico de alta frequência,O difícil rastreamento dos refletores e marcadores de um rollover para outro foi dificultado principalmente pelo intervalo estratigráfico dominado por intensa halocinese.,1.0,1.0,O difícil rastreamento dos refletores e marcadores de um rollover para outro foi dificultado principalmente devido à intensa halocinese e à baixa resolução das seções sísmicas disponíveis.,1.0,0.0,29,45,3
1552,O que as seções sísmicas disponíveis não permitem discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,As seções sísmicas disponíveis não permitem discriminar padrões de terminação de refletores sísmicos nas 4a e 5a ordens.,1.0,1.0,As seções sísmicas disponíveis não permitem discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,1.0,1.0,29,40,4
1553,Quando Catunea - nu escreveu sobre a Estratigrafia Moderna?,SUCCESS,2006,"Catunea-nu escreveu sobre a Estratigrafia Moderna, como indicado pelas citações de 2006 e 2009 (Catunea-nu, 2006; Catuneanu et al. 2009). Portanto, a afirmação de que Catunea-nu não escreveu sobre o tema está incorreta.",1.0,1.0,"Catunea-nu escreveu sobre a Estratigrafia Moderna em 2006 (Catunea-nu, 2006).",1.0,1.0,22,27,1
1554,O que os autores modernos usaram para segui-la?,SUCCESS,Estratigrafia,Os autores modernos usaram superfícies transgressivas ou de afogamento para segui-la.,1.0,1.0,"Os autores modernos utilizaram superfícies transgressivas que recobrem os carbonatos de plataforma como limites de parassequências, ao invés de descontinuidades erosivas cíclicas, na implementação do arcabouço estratigráfico de alta frequência para a Sequência A, seguindo os preceitos da Moderna Estratigrafia.",1.0,0.6666666666666666,16,24,1
1555,O que foi dificultado para traçar sequências de alta frequência?,SUCCESS,rastreamento dos refletores e marcadores,"O rastreamento difícil dos refletores e marcadores entre rollovers, a intensa halocinese no intervalo estratigráfico e a baixa resolução das seções sísmicas dificultaram o traçado de sequências de alta frequência.",0.75,0.0,"O rastreamento difícil dos refletores e marcadores de um rollover para outro, a atividade intensa de halocinese e a falta de resolução suficientemente alta das seções sísmicas dificultaram o traçado de sequências de alta frequência.",0.5,1.0,20,32,2
1556,Quais são os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A?,SUCCESS,"Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999)","Os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A incluem seguir a Moderna Estratigrafia (Catuneanu, 2006; Catuneanu et al., 2009; Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999), destacando superfícies transgressivas ou de afogamento sobre carbonatos de plataforma como limites de parassequências.",1.0,1.0,"Os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A são baseados nos princípios da Moderna Estratigrafia, conforme discutido por Catunea-nu, Catuneanu et al., Hunt e Tucker, VanWagoner et al., Galloway, e Posamentier e Allen. No entanto, a aplicação desses preceitos enfrenta desafios devido a dificuldades no rastreamento de refletores e marcadores e à baixa resolução das seções sísmicas disponíveis, optando-se pelo uso de superfícies transgressivas ou de afogamento como limites de parassequências.",0.6,1.0,21,34,3
1557,Por que a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada?,SUCCESS,"pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente devido à intensa halocinese e à baixa resolução das seções sísmicas disponíveis. Além disso, as descontinuidades erosivas não ocorrem de forma cíclica nos canais incisos nos poços analisados.",1.0,0.5,"A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada devido ao difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente em um intervalo estratigráfico dominado por intensa halocinese. Além disso, as seções sísmicas disponíveis não apresentavam resolução suficientemente alta para discriminar padrões de terminação de refletores sísmicos nas 4a e 5a ordens.",1.0,0.5,23,30,2
1558,O que as seções sísmicas disponíveis não apresentam para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,conteúdo de resolução suficientemente alto,As seções sísmicas disponíveis não apresentam resolução suficientemente alta para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,1.0,1.0,As seções sísmicas disponíveis não apresentam resolução suficientemente alta para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,0.5,1.0,21,37,3
1559,Por que as descontinuidades erosivas registradas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência?,SUCCESS,"não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência",As descontinuidades erosivas nos canais incisos não puderam ser usadas como superfícies delimitadoras de sequências de alta frequência porque nos poços analisados elas não ocorrem de forma cíclica.,1.0,1.0,"As descontinuidades erosivas registradas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência porque, nos poços analisados, essas descontinuidades não ocorrem de forma cíclica.",1.0,1.0,19,32,4
1560,"O que foi utilizado como limites de parassequências, compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva?",SUCCESS,as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,Superfícies transgressivas ou de afogamento foram utilizadas como limites de parassequências.,1.0,1.0,"As superfícies transgressivas ou de afogamento foram utilizadas como limites de parassequências, compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva.",1.0,1.0,19,27,3
1561,Quais autores são citados como preceitos da Moderna Estratigrafia?,SUCCESS,"Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999","Os autores citados como preceitos da Moderna Estratigrafia são Catunea-nu, Catuneanu et al., Hunt e Tucker, VanWagoner et al., Galloway, e Posamentier e Allen.",1.0,1.0,"Os autores citados como preceitos da Moderna Estratigrafia são Catunea-nu, 2006; Catuneanu et al., 2009; Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999.",1.0,1.0,33,46,3
1562,O que dificultou a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A?,SUCCESS,"o difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada pelo difícil rastreamento dos refletores e marcadores de um rollover para outro em um intervalo dominado por halocinese intensa e pela baixa resolução das seções sísmicas, que não permitiu discriminar padrões de terminação de refletores sísmicos nas 4a e 5a ordens.",1.0,1.0,"A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada pelo difícil rastreamento dos refletores e marcadores de um rollover para outro em um intervalo estratigráfico dominado por intensa halocinese e pela baixa resolução das seções sísmicas, que impediu a identificação clara de padrões sísmicos de terminação.",1.0,1.0,24,33,3
1563,O que poderia auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base?,SUCCESS,padrões de terminação de refletores sísmicos na 4a e 5a ordens,"Padrões de terminação de refletores sísmicos, se perceptíveis, poderiam auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base.",1.0,0.0,"Os padrões de terminação de refletores sísmicos, se perceptíveis, poderiam auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base, permitindo um estudo sismoestratigráfico mais apurado.",0.5,0.0,18,33,3
1564,O que não ocorrem de forma cíclica nos poços analisados?,SUCCESS,descontinuidades erosivas registradas nos canais incisos,"Nos poços analisados, as descontinuidades erosivas registradas nos canais incisos não ocorrem de forma cíclica.",1.0,1.0,"Nos poços analisados, as descontinuidades erosivas registradas nos canais incisos, que poderiam indicar exposições subaéreas de alta frequência, não ocorrem de forma cíclica.",1.0,1.0,22,31,3
1565,O que foram usadas como limites de parassequências?,SUCCESS,superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,As superfícies transgressivas ou de afogamento foram usadas como limites de parassequências.,1.0,1.0,As superfícies transgressivas ou de afogamento foram usadas como limites de parassequências.,1.0,1.0,24,36,4
1566,Qual é a parte mais superior da Formação Pendência?,SUCCESS,a Seqüência K40,A parte mais superior da Formação Pendência é a Seqüência K40.,1.0,1.0,A parte mais superior da Formação Pendência é a Seqüência K40.,1.0,1.0,19,28,3
1567,Qual é a seção mais superior da Formação Pendência?,SUCCESS,a Seqüência K40,A seção mais superior da Formação Pendência é a Seqüência K40.,1.0,1.0,A seção mais superior da Formação Pendência é a Seqüência K40.,1.0,1.0,22,34,5
1568,Qual sistema é o limite proximal de ocorrência da Seqüência K40?,SUCCESS,sistema de falhas de Pescada,O sistema de falhas de Pescada constitui o limite proximal de ocorrência da Seqüência K40.,1.0,1.0,O sistema de falhas de Pescada constitui o limite proximal de ocorrência da Seqüência K40.,1.0,1.0,18,28,3
1569,Quando começa a deposição da megasseqüência proto-oceânica?,SUCCESS,Neo-aptiano,A deposição da megasseqüência proto-oceânica começa a partir do Neo-aptiano.,1.0,1.0,A deposição da megasseqüência proto-oceânica começa no Neo-aptiano.,1.0,1.0,16,26,5
1570,Qual sistema é o limite proximal de ocorrência da seqüência K40?,SUCCESS,O sistema de falhas de Pescada,O sistema de falhas de Pescada constitui o limite proximal de ocorrência da Seqüência K40.,1.0,1.0,O sistema de falhas de Pescada constitui o limite proximal de ocorrência da seqüência K40.,1.0,1.0,17,25,3
1571,Em que período começa a deposição da megasseqüência proto - oceânica?,SUCCESS,Neo-aptiano,A deposição da megasseqüência proto-oceânica começa no Neo-aptiano.,1.0,1.0,A deposição da megasseqüência proto-oceânica começa no Neo-aptiano.,1.0,1.0,21,32,3
1572,Qual é a direção geral do sistema de falhas de Pescada?,SUCCESS,WNW-ESE,A direção geral do sistema de falhas de Pescada é WNW-ESE.,1.0,1.0,A direção geral do sistema de falhas de Pescada é WNW-ESE.,1.0,1.0,19,30,3
1573,Quais são os materiais da Seqüência K40?,SUCCESS,arenitos grossos e pelitos,A Seqüência K40 é composta por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino.,0.6666666666666666,1.0,Os materiais da Seqüência K40 são arenitos grossos e pelitos.,1.0,1.0,20,30,4
1574,O que está geneticamente relacionado à atividade da Seqüência K40?,SUCCESS,aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,0.5,1.0,A atividade da Seqüência K40 está geneticamente relacionada ao aumento da taxa de subsidência no final da fase de rifteamento da bacia.,0.5,1.0,22,37,3
1575,Qual é o tipo de rocha que inicia a deposição da megasseqüência proto - oceânica?,SUCCESS,Neo-aptiano,O tipo de rocha que inicia a deposição da megasseqüência proto-oceânica é uma forte discordância angular.,1.0,0.0,A deposição da megasseqüência proto-oceânica inicia-se com a Seqüência K50.,0.0,1.0,24,35,3
1577,Quais são as duas rochas que constituem a Seqüência K40?,SUCCESS,arenitos grossos e pelitos,As duas rochas que constituem a Seqüência K40 são arenitos grossos e pelitos.,1.0,1.0,As duas rochas que constituem a Seqüência K40 são arenitos grossos e pelitos.,1.0,1.0,17,28,5
1578,A que está geneticamente relacionada a atividade da Seqüência K40?,SUCCESS,aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,1.0,0.0,A atividade da Seqüência K40 está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,1.0,1.0,20,38,4
1579,A que está geneticamente relacionada a atividade da Seqüência K40?,SUCCESS,um aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,1.0,0.0,A atividade da Seqüência K40 está geneticamente relacionada à Falha de Pescada.,0.0,1.0,19,28,3
1580,O que constitui a parte mais superior da Formação Pendência?,SUCCESS,A Seqüência K40,A parte mais superior da Formação Pendência é constituída pela Seqüência K40.,1.0,1.0,A parte mais superior da Formação Pendência é constituída pela Seqüência K40.,1.0,1.0,19,32,3
1582,O que preenche o sistema de falhas de Pescada?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia","O sistema de falhas de Pescada é preenchido por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",1.0,0.0,"O sistema de falhas de Pescada é preenchido por depósitos fluviais de alta energia e leques aluviais, com bancos carbonáticos restritos, conhecidos como Formação Pescada.",1.0,1.0,16,26,2
1583,Qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais?,SUCCESS,Formação Pescada,A unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais é a Formação Pescada.,1.0,0.0,"A unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais é a ""Formação Pescada"".",1.0,1.0,19,28,3
1584,Quando inicia-se a deposição da megasseqüência proto-oceânica?,SUCCESS,A partir do Neo-aptiano,A deposição da megasseqüência proto-oceânica inicia-se a partir do Neo-aptiano.,1.0,1.0,A deposição da megasseqüência proto-oceânica inicia-se no Neo-aptiano.,1.0,1.0,20,30,2
1585,Qual é a direção geral das falhas de Pescada?,SUCCESS,direção geral WNW-ESE,A direção geral das falhas de Pescada é WNW-ESE.,1.0,1.0,A direção geral das falhas de Pescada é WNW-ESE.,1.0,1.0,20,30,2
1586,O que é a Seqüência K40?,SUCCESS,"A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.","A Seqüência K40 é a parte mais superior da Formação Pendência, composta por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino, formando uma cunha clástica sintectônica relacionada à atividade tectônica no final da fase de rifteamento da bacia.",1.0,1.0,"A Seqüência K40 é a parte mais superior da Formação Pendência, composta por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. É uma cunha clástica sintectônica inicialmente reconhecida no bloco baixo da Falha de Pescada, associada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.",1.0,1.0,20,29,3
1587,Quais são os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.","Os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40 são leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",1.0,1.0,"Os sistemas deposicionais continentais que preenchem o sedimentar da Sequência K40 são dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",0.75,0.0,18,24,3
1588,Qual é a unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40?,SUCCESS,Formação Pescada,A unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40 é a Formação Pescada.,0.5,0.0,A unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40 é a Formação Pescada.,1.0,0.0,17,25,3
1632,O que causou o processo de dobramento por deslizamento flexural?,SUCCESS,anisotropia mecânica,"O processo de dobramento por deslizamento flexural foi causado pela anisotropia mecânica entre as camadas, com a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos.",0.6666666666666666,1.0,"O processo de dobramento por deslizamento flexural foi causado pela anisotropia mecânica entre as camadas, com a deformação concentrando-se em níveis de folhelhos e siltitos intercalados a arenitos.",0.5,1.0,21,33,3
