arquivo_fonte,tipo_resposta,question_id,question,expected_question,context,llm_answer
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e6da7d3c,"Rewrite the core recommendations for the diagnosis and management of primary CNS lymphoma into a formal referral letter from a general neurologist to a neuro-oncologist, ensuring all key clinical, diagnostic, and management considerations are included.","Dear Neuro-Oncology Colleague, I am referring a 58-year-old patient with recent onset progressive arm weakness, confusion, and double vision. MRI with gadolinium contrast revealed a solitary enhancing lesion in the right frontal lobe. The patient has no known history of immunodeficiency but is an older adult. Given these findings, primary CNS lymphoma is strongly suspected. To confirm the diagnosis, I recommend proceeding with stereotactic biopsy, as this is the standard diagnostic procedure. Additional workup should include comprehensive laboratory tests (CBC, CMP, LDH, HIV, and hepatitis B), lumbar puncture to assess for cerebrospinal fluid involvement, and detailed eye examination due to reported visual symptoms. Performance status assessment is essential to guide both treatment planning and clinical trial eligibility. For management, high-dose methotrexate-based chemotherapy, with consideration for rituximab, should be initiated as induction therapy, followed by consolidation with whole-brain radiation therapy or high-dose chemotherapy with stem cell rescue as appropriate. Supportive care should be provided throughout. I recommend considering clinical trial enrollment if available. Thank you for your expert evaluation and management.","The patient is 58 years old. The patient has recent onset progressive arm weakness. The patient experiences confusion. The patient has double vision. MRI with gadolinium contrast revealed a solitary enhancing lesion in the right frontal lobe. The patient has no known history of immunodeficiency. Primary CNS lymphoma is strongly suspected. A stereotactic biopsy is recommended to confirm the diagnosis. Comprehensive laboratory tests are recommended, including CBC, CMP, LDH, HIV, and hepatitis B. A lumbar puncture is recommended to assess for cerebrospinal fluid involvement. A detailed eye examination is necessary due to reported visual symptoms. Performance status assessment is essential for treatment planning. High-dose methotrexate-based chemotherapy should be initiated as induction therapy. Rituximab should be considered for induction therapy. Consolidation may involve whole-brain radiation therapy or high-dose chemotherapy with stem cell rescue. Supportive care should be provided throughout treatment. Clinical trial enrollment should be considered if available.","Certainly. Here is a formal referral letter incorporating the core recommendations for the diagnosis and management of primary CNS lymphoma: --- **Referral Letter** **To:** Neuro-Oncology Service **From:** General Neurology **Re:** 58-year-old with suspected Primary CNS Lymphoma **Dear Colleague,** I am referring a 58-year-old patient with rapidly progressive arm weakness, confusion, and diplopia. MRI with gadolinium has revealed a solitary enhancing lesion in the right frontal lobe. There is no known history of immunodeficiency. Primary CNS lymphoma is strongly suspected. My recommendations for diagnostic and management planning are as follows: 1. **Diagnostic Workup:** - Stereotactic brain biopsy to confirm the diagnosis. - Comprehensive laboratory studies, including CBC, CMP, LDH, HIV, and hepatitis B. - Lumbar puncture to assess for CSF involvement. - Detailed ophthalmologic evaluation given the patient's visual symptoms. - Assessment of performance status for treatment eligibility. 2. **Management:** - Initiate induction therapy with high-dose methotrexate-based chemotherapy as first-line treatment. - Consider addition of rituximab to induction therapy. - Consolidation options should include either whole-brain radiotherapy or high-dose chemotherapy with autologous stem cell transplant, tailored to patient factors. - Ensure ongoing supportive care throughout treatment. - Consider clinical trial enrollment if available. Thank you for your assessment and expertise in guiding management. **Sincerely,** [Your Name], MD General Neurology"
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e6db1c4b,Which imaging modalities and biopsy types are recommended for the diagnosis of osteosarcoma?,"Diagnosis of osteosarcoma involves X-ray, bone scan, CT scan, MRI, PET scan, and either core needle or surgical biopsy.",Diagnosis of osteosarcoma involves X-ray. Diagnosis of osteosarcoma involves bone scan. Diagnosis of osteosarcoma involves CT scan. Diagnosis of osteosarcoma involves MRI. Diagnosis of osteosarcoma involves PET scan. Diagnosis of osteosarcoma involves core needle biopsy. Diagnosis of osteosarcoma involves surgical biopsy.,"Recommended imaging modalities for the diagnosis of osteosarcoma are X-ray, bone scan, CT scan, MRI, and PET scan. Recommended biopsy types are core needle biopsy and surgical biopsy."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e6db1c4b,Which imaging modalities and biopsy types are recommended for the diagnosis of osteosarcoma?,"Diagnosis of osteosarcoma involves X-ray, bone scan, CT scan, MRI, PET scan, and either core needle or surgical biopsy.",Diagnosis of osteosarcoma involves X-ray. Diagnosis of osteosarcoma involves bone scan. Diagnosis of osteosarcoma involves CT scan. Diagnosis of osteosarcoma involves MRI. Diagnosis of osteosarcoma involves PET scan. Diagnosis of osteosarcoma involves core needle biopsy. Diagnosis of osteosarcoma involves surgical biopsy.,"Recommended imaging modalities for the diagnosis of osteosarcoma are: X-ray, bone scan, CT scan, MRI, and PET scan. The recommended biopsy types are core needle biopsy and surgical biopsy."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e75b6871,How do risk groups and genetic alterations influence prognosis and management in prostate cancer?,"Risk groups (very low to very high) and genetic alterations such as BRCA1, BRCA2, and others inform prognosis and guide treatment and genetic testing decisions in prostate cancer.",Risk groups for prostate cancer range from very low to very high. Genetic alterations such as BRCA1 and BRCA2 influence prognosis in prostate cancer. Risk groups and genetic alterations guide treatment decisions in prostate cancer. Risk groups and genetic alterations inform genetic testing decisions in prostate cancer.,"Risk groups and genetic alterations influence prognosis and management in prostate cancer by guiding treatment and genetic testing decisions. Higher risk groups and genetic alterations (e.g., BRCA1, BRCA2) are associated with a worse prognosis and may warrant more aggressive management."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e75b6871,How do risk groups and genetic alterations influence prognosis and management in prostate cancer?,"Risk groups (very low to very high) and genetic alterations such as BRCA1, BRCA2, and others inform prognosis and guide treatment and genetic testing decisions in prostate cancer.",Risk groups for prostate cancer range from very low to very high. Genetic alterations such as BRCA1 and BRCA2 influence prognosis in prostate cancer. Risk groups and genetic alterations guide treatment decisions in prostate cancer. Risk groups and genetic alterations inform genetic testing decisions in prostate cancer.,"Risk groups (ranging from very low to very high) and genetic alterations like BRCA1 and BRCA2 influence prognosis in prostate cancer. High-risk groups and the presence of BRCA1/BRCA2 mutations are associated with worse outcomes. These factors guide management decisions, including treatment strategies and whether to pursue genetic testing."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e7671bff,What is the recommended management for recurrent or persistent ovarian cancer?,Clinical trial enrollment is recommended for recurrent or persistent disease.,Clinical trial enrollment is recommended for recurrent ovarian cancer. Clinical trial enrollment is recommended for persistent ovarian cancer.,The recommended management for recurrent or persistent ovarian cancer is clinical trial enrollment.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e7671bff,What is the recommended management for recurrent or persistent ovarian cancer?,Clinical trial enrollment is recommended for recurrent or persistent disease.,Clinical trial enrollment is recommended for recurrent ovarian cancer. Clinical trial enrollment is recommended for persistent ovarian cancer.,The recommended management for recurrent or persistent ovarian cancer is enrollment in clinical trials.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e773a3cf,What are the treatment options for CLL/SLL?,"Treatment options include oral medications, IV infusions, and combination therapies.",Treatment options for CLL/SLL include oral medications. Treatment options for CLL/SLL include IV infusions. Treatment options for CLL/SLL include combination therapies.,"Treatment options for CLL/SLL include oral medications, IV infusions, and combination therapies."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e773a3cf,What are the treatment options for CLL/SLL?,"Treatment options include oral medications, IV infusions, and combination therapies.",Treatment options for CLL/SLL include oral medications. Treatment options for CLL/SLL include IV infusions. Treatment options for CLL/SLL include combination therapies.,"Treatment options for CLL/SLL include oral medications, intravenous (IV) infusions, and combination therapies."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e77a80c7,Is family history a risk factor for stomach cancer?,Family history is a risk factor for stomach cancer.,Family history is a risk factor for stomach cancer.,"Yes, family history is a risk factor for stomach cancer."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e77a80c7,Is family history a risk factor for stomach cancer?,Family history is a risk factor for stomach cancer.,Family history is a risk factor for stomach cancer.,"Yes, family history is a risk factor for stomach cancer."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e79a7e61,What patient factor is considered in treatment planning for breast cancer?,Performance status is considered in treatment planning.,Performance status is considered in treatment planning for breast cancer.,Performance status is considered in treatment planning for breast cancer.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e79a7e61,What patient factor is considered in treatment planning for breast cancer?,Performance status is considered in treatment planning.,Performance status is considered in treatment planning for breast cancer.,Performance status is a patient factor considered in treatment planning for breast cancer.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e79c55d4,Which layer is described as a membrane in the anatomical structure of the gallbladder and bile ducts?,Serosa is described as a membrane covering the gallbladder and bile ducts.,Serosa is described as a membrane. Serosa covers the gallbladder. Serosa covers the bile ducts.,The serosa is described as a membrane in the anatomical structure of the gallbladder and bile ducts.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e79c55d4,Which layer is described as a membrane in the anatomical structure of the gallbladder and bile ducts?,Serosa is described as a membrane covering the gallbladder and bile ducts.,Serosa is described as a membrane. Serosa covers the gallbladder. Serosa covers the bile ducts.,The serosa is described as a membrane layer in the anatomical structure of the gallbladder and bile ducts.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e7b5ec54,Which lymphoma is a subtype of gray zone lymphomas?,Mediastinal gray zone lymphoma (MGZL) is a subtype of gray zone lymphomas.,Mediastinal gray zone lymphoma (MGZL) is a subtype of gray zone lymphomas.,Mediastinal gray zone lymphoma (MGZL) is a subtype of gray zone lymphomas.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e7b5ec54,Which lymphoma is a subtype of gray zone lymphomas?,Mediastinal gray zone lymphoma (MGZL) is a subtype of gray zone lymphomas.,Mediastinal gray zone lymphoma (MGZL) is a subtype of gray zone lymphomas.,Mediastinal gray zone lymphoma (MGZL) is a subtype of gray zone lymphomas.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e7d1cd1c,How does the subtype of NSCLC influence the origin of the cancer cells?,"Adenocarcinoma forms from alveolar mucus-producing cells, while squamous cell carcinoma originates from bronchial lining cells.",Adenocarcinoma forms from alveolar mucus-producing cells. Squamous cell carcinoma originates from bronchial lining cells.,"The subtype of NSCLC determines the origin: adenocarcinoma arises from alveolar mucus-producing cells, while squamous cell carcinoma originates from bronchial lining cells."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e7d1cd1c,How does the subtype of NSCLC influence the origin of the cancer cells?,"Adenocarcinoma forms from alveolar mucus-producing cells, while squamous cell carcinoma originates from bronchial lining cells.",Adenocarcinoma forms from alveolar mucus-producing cells. Squamous cell carcinoma originates from bronchial lining cells.,The subtype of NSCLC determines the origin of the cancer cells: - Adenocarcinoma arises from alveolar mucus-producing cells. - Squamous cell carcinoma originates from bronchial lining cells.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e7ebb96c,Which diagnostic methods are necessary for confirming both the subtype and stage of esophageal cancer?,"Imaging tests, endoscopy, and biopsy are required to determine both subtype and stage.",Imaging tests are necessary for confirming the subtype and stage of esophageal cancer. Endoscopy is necessary for confirming the subtype and stage of esophageal cancer. Biopsy is necessary for confirming the subtype and stage of esophageal cancer.,"Imaging tests, endoscopy, and biopsy are necessary for confirming both the subtype and stage of esophageal cancer."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e7ebb96c,Which diagnostic methods are necessary for confirming both the subtype and stage of esophageal cancer?,"Imaging tests, endoscopy, and biopsy are required to determine both subtype and stage.",Imaging tests are necessary for confirming the subtype and stage of esophageal cancer. Endoscopy is necessary for confirming the subtype and stage of esophageal cancer. Biopsy is necessary for confirming the subtype and stage of esophageal cancer.,"The necessary diagnostic methods for confirming both the subtype and stage of esophageal cancer are imaging tests, endoscopy, and biopsy."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e8019816,What diagnostic methods are commonly used for esophageal cancer and what aspects of the disease do they assess?,"Diagnosis of esophageal cancer involves blood tests, imaging tests, endoscopy, biopsy, biomarker testing, genetic risk testing, nutritional assessment, and evaluation of performance status, each contributing to the assessment of disease presence, subtype, risk, and patient condition.","Diagnosis of esophageal cancer involves blood tests. Diagnosis of esophageal cancer involves imaging tests. Diagnosis of esophageal cancer involves endoscopy. Diagnosis of esophageal cancer involves biopsy. Diagnosis of esophageal cancer involves biomarker testing. Diagnosis of esophageal cancer involves genetic risk testing. Diagnosis of esophageal cancer involves nutritional assessment. Diagnosis of esophageal cancer involves evaluation of performance status. These diagnostic methods assess disease presence, subtype, risk, and patient condition.","Common diagnostic methods for esophageal cancer include blood tests, imaging tests, endoscopy, biopsy, biomarker testing, genetic risk testing, nutritional assessment, and evaluation of performance status. These methods assess disease presence, subtype, risk, and the overall condition of the patient."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e8019816,What diagnostic methods are commonly used for esophageal cancer and what aspects of the disease do they assess?,"Diagnosis of esophageal cancer involves blood tests, imaging tests, endoscopy, biopsy, biomarker testing, genetic risk testing, nutritional assessment, and evaluation of performance status, each contributing to the assessment of disease presence, subtype, risk, and patient condition.","Diagnosis of esophageal cancer involves blood tests. Diagnosis of esophageal cancer involves imaging tests. Diagnosis of esophageal cancer involves endoscopy. Diagnosis of esophageal cancer involves biopsy. Diagnosis of esophageal cancer involves biomarker testing. Diagnosis of esophageal cancer involves genetic risk testing. Diagnosis of esophageal cancer involves nutritional assessment. Diagnosis of esophageal cancer involves evaluation of performance status. These diagnostic methods assess disease presence, subtype, risk, and patient condition.","Common diagnostic methods for esophageal cancer include blood tests, imaging tests (e.g., X-ray, CT, MRI), endoscopy, biopsy, biomarker testing, genetic risk testing, nutritional assessment, and evaluation of performance status. These methods assess disease presence, subtype, risk factors, biological markers, and the patient’s overall condition."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e8163237,Which surgical procedures are specifically used for tumors in different parts of the rectum?,"Low anterior resection (LAR) is used for mid to upper rectum tumors, while abdominoperineal resection (APR) is used for lower rectum tumors.",Low anterior resection (LAR) is used for mid to upper rectum tumors. Abdominoperineal resection (APR) is used for lower rectum tumors.,"Low anterior resection (LAR) is used for tumors in the mid to upper rectum, while abdominoperineal resection (APR) is used for tumors in the lower rectum."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e8163237,Which surgical procedures are specifically used for tumors in different parts of the rectum?,"Low anterior resection (LAR) is used for mid to upper rectum tumors, while abdominoperineal resection (APR) is used for lower rectum tumors.",Low anterior resection (LAR) is used for mid to upper rectum tumors. Abdominoperineal resection (APR) is used for lower rectum tumors.,"- For tumors in the mid to upper rectum, the surgical procedure used is Low Anterior Resection (LAR). - For tumors in the lower rectum, Abdominoperineal Resection (APR) is used."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e84ba674,Which cells are a histopathological hallmark of MGZL?,Reed-Sternberg cells are a histopathological hallmark of MGZL.,Reed-Sternberg cells are a histopathological hallmark of MGZL.,Reed-Sternberg cells.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e84ba674,Which cells are a histopathological hallmark of MGZL?,Reed-Sternberg cells are a histopathological hallmark of MGZL.,Reed-Sternberg cells are a histopathological hallmark of MGZL.,Reed-Sternberg cells are a histopathological hallmark of MGZL.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e84e4ea0,Which glioma subtype is the most aggressive?,Glioblastoma is the most aggressive subtype of glioma.,Glioblastoma is the most aggressive subtype of glioma.,Glioblastoma is the most aggressive subtype of glioma.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e84e4ea0,Which glioma subtype is the most aggressive?,Glioblastoma is the most aggressive subtype of glioma.,Glioblastoma is the most aggressive subtype of glioma.,Glioblastoma is the most aggressive subtype of glioma.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e851fe04,What factors determine the use of fertility-sparing surgery in ovarian cancer patients?,"Fertility-sparing surgery is considered for select early-stage cases, depending on stage and patient fertility desires.",Fertility-sparing surgery is considered for select early-stage cases. The use of fertility-sparing surgery depends on the stage of cancer. The use of fertility-sparing surgery depends on patient fertility desires.,The use of fertility-sparing surgery in ovarian cancer patients is determined by the stage of cancer and the patient's fertility desires.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e851fe04,What factors determine the use of fertility-sparing surgery in ovarian cancer patients?,"Fertility-sparing surgery is considered for select early-stage cases, depending on stage and patient fertility desires.",Fertility-sparing surgery is considered for select early-stage cases. The use of fertility-sparing surgery depends on the stage of cancer. The use of fertility-sparing surgery depends on patient fertility desires.,The use of fertility-sparing surgery in ovarian cancer patients is determined by the stage of cancer (typically early-stage cases) and the patient’s desire to preserve fertility.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e875d9cd,What is the recommended initial treatment for MGZL?,MGZL is usually treated with chemotherapy.,MGZL is usually treated with chemotherapy.,The recommended initial treatment for MGZL is chemotherapy.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e875d9cd,What is the recommended initial treatment for MGZL?,MGZL is usually treated with chemotherapy.,MGZL is usually treated with chemotherapy.,"The recommended initial treatment for MGZL (mediastinal gray zone lymphoma) is chemotherapy. Treatment should be tailored to individual patient factors, so consult a healthcare professional for personalized advice."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e8796bdf,Which organs can metastatic prostate cancer spread to?,"Metastatic prostate cancer can spread to bones, liver, or lungs.",Metastatic prostate cancer can spread to bones. Metastatic prostate cancer can spread to the liver. Metastatic prostate cancer can spread to the lungs.,"Metastatic prostate cancer can spread to bones, liver, and lungs."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e8796bdf,Which organs can metastatic prostate cancer spread to?,"Metastatic prostate cancer can spread to bones, liver, or lungs.",Metastatic prostate cancer can spread to bones. Metastatic prostate cancer can spread to the liver. Metastatic prostate cancer can spread to the lungs.,"Metastatic prostate cancer can spread to the bones, liver, and lungs."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e87faed8,Which ALL subtype is more common?,B-cell ALL (B-ALL) is more common than T-ALL.,B-cell ALL (B-ALL) is more common than T-cell ALL (T-ALL).,B-cell ALL (B-ALL) is more common.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e87faed8,Which ALL subtype is more common?,B-cell ALL (B-ALL) is more common than T-ALL.,B-cell ALL (B-ALL) is more common than T-cell ALL (T-ALL).,The B-cell subtype of acute lymphoblastic leukemia (ALL) is more common than the T-cell subtype.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e8957bed,Why is ctDNA testing not routinely used in colon cancer management outside clinical trials?,"ctDNA testing is considered investigational and recommended only in clinical trials, not in standard management.",ctDNA testing is considered investigational. ctDNA testing is recommended only in clinical trials. ctDNA testing is not used in standard management of colon cancer.,ctDNA testing is not routinely used in colon cancer management outside clinical trials because it is considered investigational and is not part of standard care.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e8957bed,Why is ctDNA testing not routinely used in colon cancer management outside clinical trials?,"ctDNA testing is considered investigational and recommended only in clinical trials, not in standard management.",ctDNA testing is considered investigational. ctDNA testing is recommended only in clinical trials. ctDNA testing is not used in standard management of colon cancer.,"ctDNA testing is not routinely used in colon cancer management outside clinical trials because it is considered investigational and experimental, and is not part of standard approved approaches for colon cancer care."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e89fa155,You are an oncology fellow tasked with constructing an initial treatment plan for a patient newly diagnosed with localized mediastinal gray zone lymphoma (MGZL). Integrate the guideline’s recommendations regarding therapeutic modalities and patient characteristics.,"Initial Treatment Plan: For this patient with newly diagnosed, localized mediastinal gray zone lymphoma (MGZL), I recommend initiation of chemotherapy as the foundation of treatment. Rituximab may be added to create a chemoimmunotherapy regimen, in line with current evidence for improved outcomes. Given the localized nature of the disease, involved-site radiation therapy (ISRT) should also be considered as an adjunct to systemic therapy. The patient's age (within the typical 20–40 year range) and mediastinal involvement support this treatment approach. Multidisciplinary collaboration with radiation oncology and regular assessment of treatment response will be crucial.","The patient has newly diagnosed, localized mediastinal gray zone lymphoma (MGZL). Chemotherapy is recommended as the foundation of treatment. Rituximab may be added to create a chemoimmunotherapy regimen. The addition of rituximab is based on current evidence for improved outcomes. Involved-site radiation therapy (ISRT) should be considered as an adjunct to systemic therapy. The patient's age is within the typical 20–40 year range. Mediastinal involvement supports the treatment approach. Multidisciplinary collaboration with radiation oncology is crucial. Regular assessment of treatment response is important.","For a patient with newly diagnosed, localized mediastinal gray zone lymphoma (MGZL), initiate chemoimmunotherapy (chemotherapy plus rituximab) as the foundation of treatment. Consider adding involved-site radiation therapy (ISRT) as an adjunct, based on treatment response and in collaboration with radiation oncology. Regularly assess treatment response to guide ongoing management."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e89fa155,You are an oncology fellow tasked with constructing an initial treatment plan for a patient newly diagnosed with localized mediastinal gray zone lymphoma (MGZL). Integrate the guideline’s recommendations regarding therapeutic modalities and patient characteristics.,"Initial Treatment Plan: For this patient with newly diagnosed, localized mediastinal gray zone lymphoma (MGZL), I recommend initiation of chemotherapy as the foundation of treatment. Rituximab may be added to create a chemoimmunotherapy regimen, in line with current evidence for improved outcomes. Given the localized nature of the disease, involved-site radiation therapy (ISRT) should also be considered as an adjunct to systemic therapy. The patient's age (within the typical 20–40 year range) and mediastinal involvement support this treatment approach. Multidisciplinary collaboration with radiation oncology and regular assessment of treatment response will be crucial.","The patient has newly diagnosed, localized mediastinal gray zone lymphoma (MGZL). Chemotherapy is recommended as the foundation of treatment. Rituximab may be added to create a chemoimmunotherapy regimen. The addition of rituximab is based on current evidence for improved outcomes. Involved-site radiation therapy (ISRT) should be considered as an adjunct to systemic therapy. The patient's age is within the typical 20–40 year range. Mediastinal involvement supports the treatment approach. Multidisciplinary collaboration with radiation oncology is crucial. Regular assessment of treatment response is important.","For a newly diagnosed, localized mediastinal gray zone lymphoma (MGZL) patient (typically age 20–40), the initial treatment plan should include: - Systemic chemotherapy as the foundational therapy. - Addition of rituximab (chemoimmunotherapy) to improve outcomes. - Consider involved-site radiation therapy (ISRT) as an adjunct, coordinated with radiation oncology. - Ensure multidisciplinary collaboration and regular assessment of treatment response. This integrates current guidelines, therapeutic modalities, and patient characteristics."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e8a07389,Which radiation therapies are used for local control in cervical cancer?,External beam radiation therapy (EBRT) and brachytherapy are used.,External beam radiation therapy (EBRT) is used for local control in cervical cancer. Brachytherapy is used for local control in cervical cancer.,External beam radiation therapy (EBRT) and brachytherapy are used for local control in cervical cancer.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e8a07389,Which radiation therapies are used for local control in cervical cancer?,External beam radiation therapy (EBRT) and brachytherapy are used.,External beam radiation therapy (EBRT) is used for local control in cervical cancer. Brachytherapy is used for local control in cervical cancer.,The radiation therapies used for local control in cervical cancer are external beam radiation therapy (EBRT) and brachytherapy.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e9340ec8,What is characteristic of Stage 4 colon cancer?,Stage 4 colon cancer has spread to distant organs (commonly liver or lungs).,Stage 4 colon cancer has spread to distant organs. Common distant organs affected by Stage 4 colon cancer are the liver and lungs.,"Stage 4 colon cancer is characterized by the spread of cancer to distant organs, commonly the liver and lungs."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-e9340ec8,What is characteristic of Stage 4 colon cancer?,Stage 4 colon cancer has spread to distant organs (commonly liver or lungs).,Stage 4 colon cancer has spread to distant organs. Common distant organs affected by Stage 4 colon cancer are the liver and lungs.,"Stage 4 colon cancer is characterized by the spread of cancer to distant organs, most commonly the liver and lungs."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-e947f2af,What is the role of supportive care in pancreatic cancer management?,Supportive care is an important part of pancreatic cancer management.,Supportive care is an important part of pancreatic cancer management.,Supportive care is important in pancreatic cancer management as it helps manage symptoms and improve quality of life.
