arquivo_fonte,tipo_resposta,question_id,question,expected_question,context,llm_answer
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,graphrag,1562,O que dificultou a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A?,"o difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A seguindo os preceitos da Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999) foi dificultada pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese. Além disso, as seções sísmicas disponíveis não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens. Esses padrões, se perceptíveis, poderiam auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base, nesse caso viabilizando um estudo sismoestratigráfico mais apurado. A descrição dos testemunhos e a interpretação dos perfis de poços mostraram que as descontinuidades erosivas registradas nos canais incisos, que poderiam indicar exposições su-baéreas de alta frequência, não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência. Optou-se, assim, pelo uso das superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma, como limites de parassequências, estas últimas compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva.","A correlação dos refletores e marcadores foi muito difícil por causa da intensa halocinese e, além disso, as seções sísmicas disponíveis tinham resolução insuficiente para identificar terminação de refletores de 4ª-5ª ordem; esses dois fatores impediram a aplicação de um arcabouço estratigráfico de alta frequência na Sequência A."
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,rag,1563,O que poderia auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base?,padrões de terminação de refletores sísmicos na 4a e 5a ordens,"A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A seguindo os preceitos da Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999) foi dificultada pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese. Além disso, as seções sísmicas disponíveis não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens. Esses padrões, se perceptíveis, poderiam auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base, nesse caso viabilizando um estudo sismoestratigráfico mais apurado. A descrição dos testemunhos e a interpretação dos perfis de poços mostraram que as descontinuidades erosivas registradas nos canais incisos, que poderiam indicar exposições su-baéreas de alta frequência, não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência. Optou-se, assim, pelo uso das superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma, como limites de parassequências, estas últimas compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva.",Os padrões de terminação dos refletores sísmicos (particularmente os de 4ª e 5ª ordens).
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,graphrag,1563,O que poderia auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base?,padrões de terminação de refletores sísmicos na 4a e 5a ordens,"A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A seguindo os preceitos da Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999) foi dificultada pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese. Além disso, as seções sísmicas disponíveis não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens. Esses padrões, se perceptíveis, poderiam auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base, nesse caso viabilizando um estudo sismoestratigráfico mais apurado. A descrição dos testemunhos e a interpretação dos perfis de poços mostraram que as descontinuidades erosivas registradas nos canais incisos, que poderiam indicar exposições su-baéreas de alta frequência, não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência. Optou-se, assim, pelo uso das superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma, como limites de parassequências, estas últimas compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva.",A identificação dos padrões de terminação dos refletores sísmicos.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,rag,1564,O que não ocorrem de forma cíclica nos poços analisados?,descontinuidades erosivas registradas nos canais incisos,"A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A seguindo os preceitos da Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999) foi dificultada pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese. Além disso, as seções sísmicas disponíveis não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens. Esses padrões, se perceptíveis, poderiam auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base, nesse caso viabilizando um estudo sismoestratigráfico mais apurado. A descrição dos testemunhos e a interpretação dos perfis de poços mostraram que as descontinuidades erosivas registradas nos canais incisos, que poderiam indicar exposições su-baéreas de alta frequência, não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência. Optou-se, assim, pelo uso das superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma, como limites de parassequências, estas últimas compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva.",As descontinuidades erosivas registradas nos canais incisos.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,graphrag,1564,O que não ocorrem de forma cíclica nos poços analisados?,descontinuidades erosivas registradas nos canais incisos,"A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A seguindo os preceitos da Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999) foi dificultada pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese. Além disso, as seções sísmicas disponíveis não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens. Esses padrões, se perceptíveis, poderiam auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base, nesse caso viabilizando um estudo sismoestratigráfico mais apurado. A descrição dos testemunhos e a interpretação dos perfis de poços mostraram que as descontinuidades erosivas registradas nos canais incisos, que poderiam indicar exposições su-baéreas de alta frequência, não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência. Optou-se, assim, pelo uso das superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma, como limites de parassequências, estas últimas compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva.",As descontinuidades erosivas nos canais incisos.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,rag,1565,O que foram usadas como limites de parassequências?,superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,"A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A seguindo os preceitos da Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999) foi dificultada pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese. Além disso, as seções sísmicas disponíveis não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens. Esses padrões, se perceptíveis, poderiam auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base, nesse caso viabilizando um estudo sismoestratigráfico mais apurado. A descrição dos testemunhos e a interpretação dos perfis de poços mostraram que as descontinuidades erosivas registradas nos canais incisos, que poderiam indicar exposições su-baéreas de alta frequência, não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência. Optou-se, assim, pelo uso das superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma, como limites de parassequências, estas últimas compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva.",Foram usadas como limites de parassequências as superfícies transgressivas (ou de afogamento) que recobrem os carbonatos de plataforma.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,graphrag,1565,O que foram usadas como limites de parassequências?,superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,"A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A seguindo os preceitos da Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999) foi dificultada pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese. Além disso, as seções sísmicas disponíveis não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens. Esses padrões, se perceptíveis, poderiam auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base, nesse caso viabilizando um estudo sismoestratigráfico mais apurado. A descrição dos testemunhos e a interpretação dos perfis de poços mostraram que as descontinuidades erosivas registradas nos canais incisos, que poderiam indicar exposições su-baéreas de alta frequência, não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência. Optou-se, assim, pelo uso das superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma, como limites de parassequências, estas últimas compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva.",Foram empregadas as superfícies transgressivas (ou de afogamento) que recobrem os carbonatos de plataforma.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,rag,1566,Qual é a parte mais superior da Formação Pendência?,a Seqüência K40,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",A Sequência K40.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,graphrag,1566,Qual é a parte mais superior da Formação Pendência?,a Seqüência K40,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",A parte mais superior da Formação Pendência é a Seqüência K40.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,rag,1568,Qual sistema é o limite proximal de ocorrência da Seqüência K40?,sistema de falhas de Pescada,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",O sistema de falhas de Pescada.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,graphrag,1568,Qual sistema é o limite proximal de ocorrência da Seqüência K40?,sistema de falhas de Pescada,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",O limite proximal da ocorrência da Seqüência K40 é marcado pelo sistema de falhas de Pescada.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,rag,1569,Quando começa a deposição da megasseqüência proto-oceânica?,Neo-aptiano,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",No Neo-aptiano.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,graphrag,1569,Quando começa a deposição da megasseqüência proto-oceânica?,Neo-aptiano,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",A deposição da megasseqüência proto-oceânica inicia-se no Neo-aptiano.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,rag,1571,Em que período começa a deposição da megasseqüência proto - oceânica?,Neo-aptiano,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",Ela tem início no Neo-aptiano.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,graphrag,1571,Em que período começa a deposição da megasseqüência proto - oceânica?,Neo-aptiano,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",Ela tem início no Neo-Aptiano.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,rag,1572,Qual é a direção geral do sistema de falhas de Pescada?,WNW-ESE,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",A direção geral do sistema de falhas de Pescada é WNW-ESE.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,graphrag,1572,Qual é a direção geral do sistema de falhas de Pescada?,WNW-ESE,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",Ele apresenta direção geral WNW–ESE.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,rag,1573,Quais são os materiais da Seqüência K40?,arenitos grossos e pelitos,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",É formada principalmente por arenitos grossos e pelitos (lama/pedita) depositados em ambiente flúvio-deltaico-lacustrino.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,graphrag,1573,Quais são os materiais da Seqüência K40?,arenitos grossos e pelitos,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",A Seqüência K40 é composta por arenitos grossos e pelitos.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,rag,1574,O que está geneticamente relacionado à atividade da Seqüência K40?,aumento da taxa de subsidência,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",A um aumento da taxa de subsidência no final da fase de rifteamento da bacia.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,graphrag,1574,O que está geneticamente relacionado à atividade da Seqüência K40?,aumento da taxa de subsidência,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",Ela está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.
resultados/petrobras-0-3-com-ontologia-add/batch_2230d674-90fc-41a3-80f1-22e1b61a973f-completo.csv,rag,1577,Quais são as duas rochas que constituem a Seqüência K40?,arenitos grossos e pelitos,", bem como nos depocentros relacionados às falhas de Macau e Ubarana. Litoestratigraficamente, a Seqüência K40 constitui a parte mais superior da Formação Pendência, sendo constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia. O sistema de falhas de Pescada possui direção geral WNW-ESE e constitui o limite proximal de ocorrência desta seqüência. O preenchimento sedimentar é dado por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos. A esta seção de rochas corresponde à unidade litoestratigráfica denominada Formação Pescada. A partir do Neo-aptiano inicia-se a deposição da megasseqüência proto-oceânica sobre uma forte discordância angular, em resposta ao início de uma subsidência termal lenta e generalizada: a Seqüência K50.",Arenitos grossos e pelitos.
