arquivo_fonte,tipo_resposta,question_id,question,expected_question,context,llm_answer,answer_relevancy_score,answer_relevancy_reason,faithfulness_score,faithfulness_reason,contextual_relevancy_score,contextual_relevancy_reason,contextual_recall_score,contextual_recall_reason,correctness_score,correctness_reason,completeness_score,completeness_reason,geological_adequacy_score,geological_adequacy_reason,ontology_alignment_score,ontology_alignment_reason,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure,exact_match,token_f1,eval_error
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1668,Quais mecanismos de dobramento predominaram nos flancos das dobras?,mecanismos de deslizamento flexural,,Nos flancos das dobras predominaram mecanismos de deslizamento flexural (flexural slip).,1.0,"The score is 1.00 because the response stayed fully focused on quais mecanismos de dobramento predominaram nos flancos das dobras, with no irrelevant statements. It directly addressed the input clearly and appropriately—great job.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected content exactly in meaning: it identifies ""mecanismos de deslizamento flexural"" as predominant nos flancos das dobras. The added phrasing (full sentence and ""flexural slip"") is a harmless stylistic expansion and does not introduce any factual contradiction or mistake relative to the expected output.",1.0,"The actual output fully matches the expected content by identifying that nos flancos das dobras predominaram mecanismos de deslizamento flexural. It includes the essential mechanism from the expected output and only adds harmless context ('flexural slip'), so there are no important omissions.",1.0,"The response aligns very well with the expected geological interpretation for the question about fold flanks, correctly identifying ""deslizamento flexural (flexural slip)"" as the predominant folding mechanism. It uses appropriate structural geology terminology, preserves the key concept from the expected output (""mecanismos de deslizamento flexural""), and adds only a valid English equivalent without introducing incorrect lithologic, stratigraphic, or reservoir-related concepts.",1.0,"The actual output matches the expected geological content exactly: it identifies the dominant mechanism in the flanks of folds as ""deslizamento flexural (flexural slip)"", which is semantically equivalent to the expected ""mecanismos de deslizamento flexural"". It preserves the correct domain concept, entity, and relation for the input question about mechanisms of folding in the flanks, with no concept confusion, inversion, or misuse of geological terminology.",0.36363636363636365,1.0,0.5333333333333333,0.3,1.0,0.4615384615384615,0.36363636363636365,1.0,0.5333333333333333,0.0,0.5333333333333333,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1668,Quais mecanismos de dobramento predominaram nos flancos das dobras?,mecanismos de deslizamento flexural,,Predominou o deslizamento flexural (flexural slip) nos flancos das dobras.,1.0,"The score is 1.00 because the answer stayed fully focused on the question about the folding mechanisms in the flanks of the folds, with no irrelevant statements. Great job keeping it directly relevant and on-topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected meaning exactly: both identify ""deslizamento flexural"" as the predominant mecanismo de dobramento nos flancos das dobras for the given input. The added phrase ""Predominou"" and the English gloss ""(flexural slip)"" are harmless wording differences and do not introduce any factual contradiction.",1.0,"The expected output identifies the key mechanism as ""mecanismos de deslizamento flexural"". The actual output correctly states that ""Predominou o deslizamento flexural"" nos flancos das dobras, matching the essential fact, entity, and relation from the input question about which mechanisms predominated. It adds minor wording and an English gloss without omitting any important information.",1.0,"The response aligns very well with the expected geological interpretation for the input about folding mechanisms on the flanks of folds. It uses correct domain terminology—""deslizamento flexural (flexural slip)""—which matches the expected ""mecanismos de deslizamento flexural"" and is semantically coherent in structural geology. It correctly identifies the mechanism as predominant in the flanks of the folds, with no misuse of lithologic, facies, stratigraphic, or reservoir concepts. The only minor limitation is that it is phrased as a full sentence rather than the more compact expected wording.",1.0,"The actual output is semantically aligned with the expected output: both identify 'deslizamento flexural' as the predominant folding mechanism in the flanks of the folds. It preserves the correct geological concept, entity, and relation from the input question about 'flancos das dobras', and the added phrase 'Predominou' plus the English gloss '(flexural slip)' do not introduce any conceptual error or role inversion.",0.2,0.5,0.28571428571428575,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.2,0.5,0.28571428571428575,0.0,0.28571428571428575,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1669,O que prevaleceu na região de charneira das dobras?,flambagem,,"Na região de charneira prevaleceu a flambagem (buckling), com nucleação de falhas reversas indicando ruptura.",1.0,"The score is 1.00 because the answer directly addresses what prevailed in the hinge region of the folds, with no irrelevant statements. Great job staying fully focused on the question.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected output on the core point from the input question: it states that na região de charneira prevaleceu a ""flambagem (buckling)"", which aligns directly with the expected output ""flambagem"". The added detail about ""nucleação de falhas reversas indicando ruptura"" is extra and not required, but it does not contradict the expected answer. Because the main factual content is correct and wording differences are harmless, the alignment is very strong.",1.0,"The expected output requires the key fact that, na região de charneira das dobras, prevaleceu a ""flambagem"". The actual output explicitly states ""prevaleceu a flambagem (buckling)"", so it covers the essential element from the expected answer. The added detail about ""nucleação de falhas reversas indicando ruptura"" is extra but does not contradict the expected output, so only a minimal penalty is warranted, if any.",1.0,"The actual output aligns strongly with the expected geological interpretation: it correctly identifies ""flambagem (buckling)"" as what prevailed na região de charneira das dobras, using appropriate structural geology terminology. It also adds a coherent domain-specific detail about ""nucleação de falhas reversas indicando ruptura,"" which is not in the expected output but remains semantically consistent rather than conflicting. There is no misuse of lithologic, facies, stratigraphic, or reservoir concepts.",1.0,"The actual output matches the expected geological concept exactly: it states that in the região de charneira prevaleceu a flambagem (buckling), which is the same semantic answer as the expected output 'flambagem'. The added detail about nucleação de falhas reversas indicating rupture remains geologically consistent and does not invert or confuse the main relation asked in the input.",0.058823529411764705,1.0,0.1111111111111111,0.0,0.0,0.0,0.058823529411764705,1.0,0.1111111111111111,0.0,0.125,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1669,O que prevaleceu na região de charneira das dobras?,flambagem,,"Prevaleceu a flambagem (buckling) na região de charneira, com nucleação de falhas reversas.",1.0,The score is 1.00 because the response stayed fully focused on what prevailed in the hinge region of the folds and did not include any irrelevant information. Clear and directly relevant answer.,,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected meaning for the input about o que prevaleceu na região de charneira das dobras: it correctly states ""flambagem (buckling)"" in the região de charneira. The extra detail about ""nucleação de falhas reversas"" is not contradicted by the expected output, so it should not be penalized heavily under the instruction to ignore harmless wording differences. A small deduction applies because the expected output is only ""flambagem"", and the added information goes beyond the target answer.",1.0,"The expected output contains the essential fact that ""flambagem"" prevailed in the região de charneira das dobras. The actual output explicitly states that ""Prevaleceu a flambagem (buckling) na região de charneira,"" which fully covers the required answer from the test case. The added detail about ""nucleação de falhas reversas"" is extra but does not conflict with the expected output, so no penalty is warranted.",1.0,"The actual output matches the expected interpretation that 'flambagem' prevailed in the região de charneira das dobras and uses appropriate geological terminology, including 'buckling' and 'falhas reversas'. It is semantically coherent and domain-appropriate; the added detail about nucleação de falhas reversas does not contradict the expected output.",0.9,"The response matches the expected geological concept directly: it identifies 'flambagem (buckling)' as what prevailed in the região de charneira das dobras, which is the core expected answer. The added detail 'com nucleação de falhas reversas' goes beyond the expected output but does not invert roles or introduce clear geological confusion, so semantic alignment remains strong and concise enough for the input.",0.06666666666666667,1.0,0.125,0.0,0.0,0.0,0.06666666666666667,1.0,0.125,0.0,0.14285714285714288,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1670,O que é indicado pela relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,,"Indica a atuação de uma componente de rotação horário durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",1.0,"The score is 1.00 because the response is fully relevant to the question, directly addressing what is indicated by the angular relationship between the kinematic indicators on the slip surfaces and the axes of the F1 folds, with no irrelevant statements. Great job staying focused and on-topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected meaning for the input: it identifies that the angular relation indicates ""a atuação de uma componente de rotação horária"" during ""deslizamento flexural."" The added alternative clause about the rotation possibly occurring after the nucleation of the F1 folds is not supported by the expected output, so it introduces extra information and slight uncertainty, but it does not directly contradict the core expected answer.",0.9,"The actual output captures the core expected fact from the test case: the relação angular indica uma componente de rotação horária durante o deslizamento flexural. It preserves the key entities and relation from the expected output. A small deduction is warranted because it adds an alternative interpretation — 'ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1' — which is not present in the expected output.",0.9,"The response uses appropriate structural geology terminology, including ""indicadores cinemáticos"", ""superfícies de deslizamento"", ""dobras F1"", and ""deslizamento flexural"", matching the input context well. It correctly captures the expected interpretation that the angular relation indicates a componente de rotação horária during flexural slip. A small deduction is warranted because it adds an alternative interpretation — ""ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1"" — which is not present in the expected output and introduces extra geological inference beyond the target answer.",0.9,"The actual output is semantically well aligned with the expected geological meaning in the Input: it correctly identifies that the angular relation indicates a componente de rotação horária during deslizamento flexural, preserving the key entities and relation. It uses the same domain concepts without inversion or role confusion. A small penalty is warranted because it adds an alternative interpretation — 'ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1' — that is not present in the Expected Output and slightly broadens the intended answer.",0.45161290322580644,0.7777777777777778,0.5714285714285714,0.36666666666666664,0.6470588235294118,0.46808510638297873,0.45161290322580644,0.7777777777777778,0.5714285714285714,0.0,0.5641025641025641,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1670,O que é indicado pela relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural — alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",1.0,"The score is 1.00 because the response appears fully focused on explaining what is indicated by the angular relationship between the kinematic indicators on the slip surfaces and the F1 fold axes, with no irrelevant statements. Great job staying directly on topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected meaning for the input: it states that the angular relation indicates 'a atuação de uma componente de rotação horária durante o deslizamento flexural,' which aligns directly with the expected output. The only extra detail is the alternative claim that the rotation may have occurred after the nucleation of the F1 folds, which is not supported by the expected output and introduces a potential unsupported addition, but it does not directly contradict the main expected answer.",1.0,"The actual output captures the core expected fact: the angular relation indicates 'a atuação de uma componente de rotação horária' during 'deslizamento flexural'. It preserves the key entities and relation from the expected output for this input. Although it adds an alternative possibility ('ou após a nucleação das dobras F1'), the essential expected content is fully present, so no meaningful omission occurs.",0.9,"The response uses appropriate geological terminology for the input, including 'indicadores cinemáticos', 'superfícies de deslizamento', 'dobras F1', 'rotação horária' and 'deslizamento flexural'. It matches the expected interpretation that the angular relation indicates a clockwise rotational component during flexural slip. A small penalty is warranted because it adds an alternative interpretation — 'ou que essa rotação ocorreu após a nucleação das dobras F1' — which is not present in the expected output and slightly broadens the intended geological conclusion.",0.9,"The actual output is semantically well aligned with the expected geological meaning: it correctly identifies 'uma componente de rotação horária' associated with 'deslizamento flexural', matching the key concept and relation in the expected output. It preserves the relevant entities from the input, namely the angular relation between indicadores cinemáticos on superfícies de deslizamento and the eixos das dobras F1. A small deduction is warranted because it adds an alternative interpretation — 'ou que essa rotação ocorreu após a nucleação das dobras F1' — which is not present in the expected output and introduces extra geological nuance beyond the target answer.",0.5,0.8333333333333334,0.625,0.4482758620689655,0.7647058823529411,0.5652173913043479,0.5,0.8333333333333334,0.625,0.0,0.631578947368421,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1672,O que é conseqüência da anisotropia mecânica entre as camadas?,o processo de dobramento por deslizamento flexural,,"O dobramento por deslizamento flexural — ou seja, a deformação concentrada em níveis de folhelhos e siltitos intercalados com arenitos.",1.0,"The score is 1.00 because the response stays fully focused on the question about the consequência da anisotropia mecânica entre as camadas, with no irrelevant statements. It directly addresses the asked topic, so this is a strong and fully relevant answer.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected meaning exactly: it identifies ""dobramento por deslizamento flexural"" as the consequence of mechanical anisotropy between layers. The added explanation about deformation concentrated in folhelhos, siltitos, and arenitos is consistent with the concept and does not introduce any contradiction. Under the instruction not to penalize harmless wording differences, this is strongly aligned.",1.0,"The actual output correctly identifies the essential expected relation for the input: that the consequence of anisotropia mecânica entre as camadas is o processo de dobramento por deslizamento flexural. It fully covers the key concept from the expected output, and the added detail about deformação concentrada em níveis de folhelhos, siltitos e arenitos is consistent rather than incorrect, so concise completeness is satisfied.",1.0,"The response matches the expected geological interpretation exactly: it identifies ""dobramento por deslizamento flexural"" as the consequence of mechanical anisotropy between layers. It uses domain-appropriate terminology such as deformation concentrated in ""folhelhos"", ""siltitos"" and interbedded ""arenitos"", which is semantically coherent with flexural slip folding and does not introduce incorrect lithologic, stratigraphic, or reservoir concepts.",1.0,"The actual output matches the expected geological concept exactly: it identifies 'dobramento por deslizamento flexural' as the consequence of mechanical anisotropy between layers. The added explanation about deformation concentrated in folhelhos, siltitos, and arenitos remains geologically consistent and does not introduce wrong entities, inverted relations, or domain misuse. It is concise while preserving the intended semantics from the input and expected output.",0.2857142857142857,0.8571428571428571,0.42857142857142855,0.15,0.5,0.23076923076923075,0.23809523809523808,0.7142857142857143,0.35714285714285715,0.0,0.46153846153846156,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1672,O que é conseqüência da anisotropia mecânica entre as camadas?,o processo de dobramento por deslizamento flexural,,"O deslizamento flexural — isto é, o dobramento por deslizamento ao longo das camadas — com concentração da deformação em folhelhos e siltitos intercalados com arenitos.",1.0,"The score is 1.00 because the answer appears fully relevant to the question, with no irrelevant statements identified. It stays at this top score because it directly addresses “O que é conseqüência da anisotropia mecânica entre as camadas?” clearly and appropriately—great job.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected meaning for the input about a consequence of mechanical anisotropy between layers: it identifies ""deslizamento flexural"" / ""dobramento por deslizamento flexural,"" which is exactly the expected process. The extra detail about deformation concentrating in folhelhos, siltitos, and arenitos is not contradictory, just additional context, so only a minor deduction at most for not matching the expected output as tightly.",1.0,"The actual output correctly identifies the essential expected relation for the input about the consequence of mechanical anisotropy between layers: ""deslizamento flexural"" / ""dobramento por deslizamento flexural."" It fully covers the key process named in the expected output, and the added detail about deformation concentrating in folhelhos, siltitos, and arenitos is compatible rather than incorrect. There are no important omissions.",1.0,"The actual output matches the expected geological interpretation: it identifies 'deslizamento flexural' / 'dobramento por deslizamento flexural' as the consequence of anisotropia mecânica entre camadas. It uses domain-appropriate terminology correctly and adds semantically coherent detail about deformation concentrating in folhelhos, siltitos, and arenitos, without introducing incorrect lithologic, stratigraphic, or reservoir concepts.",1.0,"The actual output is semantically well aligned with the expected geological concept: it identifies ""deslizamento flexural"" and explicitly glosses it as ""dobramento por deslizamento ao longo das camadas,"" which matches the expected ""processo de dobramento por deslizamento flexural."" It preserves the correct relation to the input question about a consequence of mechanical anisotropy between layers. The added detail about deformation concentrating in ""folhelhos e siltitos intercalados com arenitos"" is geologically plausible and does not invert or confuse the main concept, though it goes beyond the expected output.",0.2,0.7142857142857143,0.3125,0.125,0.5,0.2,0.16,0.5714285714285714,0.25,0.0,0.3225806451612903,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,10 a 20%,,Comumente entre 10% e 20% de argilas infiltradas.,1.0,"The score is 1.00 because the answer appears fully relevant to the question, with no irrelevant statements noted. Great job staying directly focused on the requested topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected meaning exactly for the given question about the teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano: it states 'entre 10% e 20%', which is equivalent to the expected '10 a 20%'. There are no factual contradictions or mistakes, and the only difference is harmless wording.",1.0,"The actual output fully captures the essential fact from the expected output: the infiltrated clay content is 10% to 20% in depósitos terciários e pleistocênicos do Sudoeste americano. The added wording ""Comumente entre"" and pluralization do not change the meaning, so all key content is covered with no important omissions.",1.0,"The response matches the expected range exactly in substance, stating 'entre 10% e 20% de argilas infiltradas' for depósitos terciários e pleistocênicos do Sudoeste americano. It uses appropriate geological wording ('argilas infiltradas') without introducing incorrect lithologic, stratigraphic, facies, or reservoir concepts, and remains semantically coherent and domain-appropriate.",1.0,"The actual output is semantically aligned with the expected output: it gives the same clay infiltration range, 'entre 10% e 20%', which matches '10 a 20%'. It preserves the relevant geological quantity for depósitos terciários e pleistocênicos do Sudoeste americano without introducing concept confusion, incorrect entities, or altered relations. The added wording 'Comumente' and 'de argilas infiltradas' remains consistent and concise.",0.25,0.6666666666666666,0.36363636363636365,0.0,0.0,0.0,0.25,0.6666666666666666,0.36363636363636365,0.0,0.36363636363636365,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,10 a 20%,,"Segundo Walker et al., comumente entre 10% e 20% de argilas infiltradas.",1.0,"The score is 1.00 because the answer is fully relevant to the question about o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano, with no irrelevant statements. Great job staying directly on topic and completely aligned with the input.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected content: it states 'comumente entre 10% e 20%' for argilas infiltradas, which is equivalent to the expected '10 a 20%'. It adds context ('Segundo Walker et al.') but does not introduce any contradiction or factual error relative to the test case.",1.0,The actual output correctly captures the essential expected fact from the test case: the teor de argila infiltrada is 10 a 20%. It includes the full numeric range in equivalent wording ('entre 10% e 20%') and adds a source attribution ('Segundo Walker et al.') without changing the meaning. No important information from the expected output is omitted.,1.0,"The response matches the expected value exactly in geological meaning, giving the infiltrated clay content as 10%–20% for depósitos terciários e pleistocênicos do Sudoeste americano. It uses appropriate domain terminology such as ""argilas infiltradas"" and does not introduce any incorrect lithologic, stratigraphic, facies, or reservoir concepts. The added citation-style phrase ""Segundo Walker et al."" is extra but does not alter the correct geological interpretation.",1.0,"The actual output matches the expected semantic content exactly: it states that the teor de argila infiltrada is commonly between 10% and 20%, which aligns directly with the expected '10 a 20%'. It preserves the key geological quantity for depósitos terciários e pleistocênicos do Sudoeste americano without introducing concept confusion, wrong relations, or domain misuse. The added citation-style phrasing ('Segundo Walker et al.') is extra but does not alter the meaning.",0.16666666666666666,0.6666666666666666,0.26666666666666666,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.0,0.26666666666666666,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1680,O que é muito raro em outros ambientes sedimentares antigos?,infiltração mecânica de argilas,,Referências à infiltração mecânica de argilas.,1.0,"The score is 1.00 because the response stayed fully focused on answering “O que é muito raro em outros ambientes sedimentares antigos?” with no irrelevant statements. It is already at the highest possible score, which is great.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected meaning exactly for the input asking what is very rare in other ancient sedimentary environments: it identifies ""infiltração mecânica de argilas"". The only difference is the added wording ""Referências à"", which is a harmless phrasing change rather than a factual contradiction. Because the core content is correct and there are no factual mistakes, the response aligns strongly with the expected output.",1.0,"The actual output captures the essential expected content, specifically ""infiltração mecânica de argilas,"" which is the key fact asked by the input about what is very rare in other ancient sedimentary environments. The added wording ""Referências à"" is extraneous but does not omit or alter the core answer, so it aligns strongly with the expected output.",0.9,"The actual output is geologically appropriate and matches the expected concept closely: both identify ""infiltração mecânica de argilas,"" which is a valid sedimentological term relevant to ancient sedimentary environments. The only shortcoming is the added framing ""Referências à"" instead of giving just the target entity, so the match is slightly less exact than the expected output.",1.0,"The actual output is semantically aligned with the expected output: both identify ""infiltração mecânica de argilas"" as what is very rare in other ancient sedimentary environments. The added phrase ""Referências à"" does not change the geological concept, entity, or relation asked by the input, and there is no concept confusion, inversion, or domain misuse.",0.75,1.0,0.8571428571428571,0.7142857142857143,1.0,0.8333333333333333,0.75,1.0,0.8571428571428571,0.0,0.8,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1680,O que é muito raro em outros ambientes sedimentares antigos?,infiltração mecânica de argilas,,Referências à infiltração mecânica de argilas em outros ambientes sedimentares antigos.,1.0,"The score is 1.00 because the response stayed fully focused on what was asked and did not include any irrelevant statements. It directly addressed the input, so this is an excellent and highly relevant answer.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.8,"The actual output matches the expected concept, identifying ""infiltração mecânica de argilas"" as what is very rare in other ancient sedimentary environments. It adds extra wording (""Referências à"" and ""em outros ambientes sedimentares antigos""), but this does not change the meaning. There are no factual contradictions or clear mistakes relative to the expected output.",1.0,"The expected output contains a single essential fact: ""infiltração mecânica de argilas"" as the thing that is very rare in other ancient sedimentary environments. The actual output includes that exact concept and only adds a concise framing phrase (""Referências à ... em outros ambientes sedimentares antigos""), which remains aligned with the input context. No important information is omitted.",0.9,"The actual output correctly uses the geological concept ""infiltração mecânica de argilas"" and remains domain-appropriate for the sedimentary-context question. It matches the expected geological entity closely, with only minor extra wording (""Referências à"" and repetition of ""em outros ambientes sedimentares antigos"") beyond the expected concise phrase. There is no misuse of lithologic, facies, stratigraphic, or reservoir terminology, but the response is slightly less precise than the expected output.",0.9,"The actual output is semantically aligned with the expected answer because it identifies ""infiltração mecânica de argilas"" as the rare feature mentioned in the input. It preserves the core geological concept and domain meaning without introducing incorrect entities or relations. A small deduction is warranted because it adds extra framing (""Referências à"" and ""em outros ambientes sedimentares antigos"") instead of giving the concise target phrase directly.",0.46153846153846156,1.0,0.631578947368421,0.4166666666666667,1.0,0.5882352941176471,0.46153846153846156,1.0,0.631578947368421,0.0,0.5333333333333333,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1682,Em que região estão localizadas as ilhas de barreira?,Terciário da Costa do Golfo,,Na Costa do Golfo — referindo‑se às ilhas de barreira do Terciário.,1.0,"The score is 1.00 because the response is fully relevant to the question about where barrier islands are located, with no irrelevant statements. Clear and on-topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.8,"The actual output matches the expected meaning: it identifies the region as the Costa do Golfo and refers to the same context, “ilhas de barreira do Terciário,” which corresponds to “Terciário da Costa do Golfo.” There is no factual contradiction for the given input. A small deduction is appropriate because the phrasing is more explanatory and slightly reordered compared with the expected output, though the core information remains correct.",1.0,"The actual output correctly identifies the same key relation as the expected output: the ilhas de barreira are in the Costa do Golfo and specifically refers to the Terciário context. It covers both essential elements from the expected answer ('Terciário' and 'Costa do Golfo') with only minor rephrasing and added connective wording, so there are no meaningful omissions.",0.9,"The response is geologically appropriate and uses correct domain terms like ""Costa do Golfo"" and ""ilhas de barreira do Terciário,"" which align well with the expected stratigraphic-region pairing ""Terciário da Costa do Golfo."" It preserves the intended geological relation between barrier islands and the Gulf Coast Tertiary setting. A small deduction is warranted because the wording is paraphrased and slightly more verbose than the expected output rather than matching the compact canonical form exactly.",0.9,"The actual output is semantically well aligned with the expected answer: it identifies the region as a 'Costa do Golfo' and correctly ties it to 'ilhas de barreira do Terciário', matching the expected 'Terciário da Costa do Golfo'. It preserves the key geological entities and relation between the barrier islands and the Gulf Coast/Tertiary context. A small deduction is warranted because the phrasing slightly shifts emphasis to the region ('Na Costa do Golfo') instead of reproducing the compact expected geological label exactly.",0.38461538461538464,0.8333333333333334,0.5263157894736842,0.25,0.6,0.35294117647058826,0.23076923076923078,0.5,0.3157894736842105,0.0,0.5000000000000001,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1682,Em que região estão localizadas as ilhas de barreira?,Terciário da Costa do Golfo,,Na Costa do Golfo (no Terciário).,0.5,"The score is 0.50 because the answer appears to address the location of the ilhas de barreira, but it includes irrelevant information: '(no Terciário)' refers to a geological time period rather than the geographic region asked in the input. So it is partially relevant, but not fully focused on the requested region.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected meaning closely: both identify the ilhas de barreira as located in the Terciário da Costa do Golfo. The wording is reordered and includes parentheses, but there is no factual contradiction relative to the expected output. A small deduction is appropriate because the phrasing is not an exact match to the expected format.",1.0,"The actual output captures the key entities and relation from the expected output: it identifies the region as ""Costa do Golfo"" and includes ""Terciário,"" matching ""Terciário da Costa do Golfo."" The wording is reordered and adds parentheses plus ""no,"" but no essential information is missing, so it aligns strongly with the expected content.",0.8,"The response is geologically appropriate and matches the expected region and stratigraphic context by identifying the barrier islands as being in the Costa do Golfo and linked to the Terciário. It uses relevant domain terms correctly and is semantically coherent. A small deduction is warranted because the phrasing reverses the expected formulation and adds parentheses, so it is slightly less precise than the target expression 'Terciário da Costa do Golfo'.",0.9,"The actual output is semantically very close to the expected output: both identify the barrier islands as being in the Costa do Golfo and linked to the Terciário. It preserves the key geological entities and relation, with only a wording/order difference ('Na Costa do Golfo (no Terciário)' vs. 'Terciário da Costa do Golfo'). A small penalty is appropriate because the phrasing slightly shifts the emphasis from the expected geological designation to a more locative sentence.",0.7142857142857143,0.8333333333333334,0.7692307692307692,0.5,0.6,0.5454545454545454,0.42857142857142855,0.5,0.4615384615384615,0.0,0.7272727272727272,
