arquivo_fonte,tipo_resposta,question_id,question,expected_question,context,llm_answer,answer_relevancy_score,answer_relevancy_reason,faithfulness_score,faithfulness_reason,contextual_relevancy_score,contextual_relevancy_reason,contextual_recall_score,contextual_recall_reason,correctness_score,correctness_reason,completeness_score,completeness_reason,geological_adequacy_score,geological_adequacy_reason,ontology_alignment_score,ontology_alignment_reason,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure,exact_match,token_f1,eval_error
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1672,O que é conseqüência da anisotropia mecânica entre as camadas?,o processo de dobramento por deslizamento flexural,,"Foi o **dobramento por deslizamento flexural**: a anisotropia mecânica entre as camadas fez a deformação se **concentrar em níveis mais competentes/menos competentes** (folhelhos e siltitos intercalados a arenitos), favorecendo o deslizamento entre camadas.",0.75,"The score is 0.75 because the answer is mostly relevant to the question about a consequence of mechanical anisotropy between layers, but part of it only describes the lithologies present (""Folhelhos e siltitos estão intercalados a arenitos"") instead of directly stating a consequence. So it addresses the topic, just not as directly and completely as it could.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected meaning exactly by identifying ""dobramento por deslizamento flexural"" as the consequence of anisotropia mecânica entre as camadas. It adds compatible geological detail about deformação concentrada and deslizamento entre camadas without contradicting the expected output. The extra explanation is a harmless wording expansion for the given input.",1.0,"The actual output correctly identifies the essential expected element, ""dobramento por deslizamento flexural"", in response to the input about the consequence of mechanical anisotropy between layers. It also adds consistent detail about deformation concentrating in layers with different competence and sliding between layers, which does not conflict with the expected output. No important information from the expected answer is omitted.",1.0,"The response matches the expected interpretation exactly by identifying ""dobramento por deslizamento flexural"" as the consequence of mechanical anisotropy between layers. It uses appropriate geological terminology such as anisotropia mecânica, camadas competentes/menos competentes, folhelhos, siltitos, arenitos, and deslizamento entre camadas, which is domain-correct and semantically coherent for the input. There is no misuse of lithologic, structural, or stratigraphic concepts.",1.0,"The actual output matches the expected concept exactly: it identifies ""dobramento por deslizamento flexural"" as the consequence of mechanical anisotropy between layers. It stays geologically aligned by correctly linking anisotropy between interbedded units to deformation concentrated along competency contrasts and sliding between layers, which is consistent with the expected process. The extra detail about folhelhos, siltitos, and arenitos is appropriate and does not introduce semantic errors or relation inversions.",0.13513513513513514,0.7142857142857143,0.22727272727272727,0.08333333333333333,0.5,0.14285714285714285,0.13513513513513514,0.7142857142857143,0.22727272727272727,0.0,0.25,
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,10 a 20%,,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente **10 a 20% de argilas infiltradas**.,1.0,"The score is 1.00 because the response appears fully relevant to the question, with no irrelevant statements noted. Great job staying focused on the requested topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected content exactly in meaning: it states that depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente 10 a 20% de argilas infiltradas, which aligns with the expected output of 10 a 20%. There are no factual contradictions or mistakes; the extra wording is harmless stylistic context based on the same input parameters.",1.0,"The actual output correctly includes the essential fact from the expected output: the argila infiltrada content is 10 a 20% in depósitos terciários e pleistocênicos do Sudoeste americano. It preserves the key entities and relation from the input, and the extra wording is acceptable because all required content is covered accurately.",1.0,"The actual output matches the expected value exactly in meaning, stating '10 a 20%' for o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano. It uses appropriate geological terminology such as 'argilas infiltradas' and 'depósitos terciários e pleistocênicos' without introducing incorrect lithologies, facies, stratigraphic misuse, or faulty reservoir/domain relations.",1.0,"The actual output matches the expected value semantically by stating that depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente 10 a 20% de argilas infiltradas, which preserves the requested geological quantity and context from the input. It adds wording around the value but does not introduce concept confusion, wrong entities, or altered relations.",0.15,1.0,0.2608695652173913,0.10526315789473684,1.0,0.1904761904761905,0.15,1.0,0.2608695652173913,0.0,0.3157894736842105,
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,10 a 20%,,"Segundo Walker et alii, os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente **10 a 20% de argilas infiltradas**.",1.0,"The score is 1.00 because the answer appears fully relevant to the question asked, with no irrelevant statements identified. Great job staying focused and directly addressing the input.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected value for the input about the teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano: it states ""10 a 20% de argilas infiltradas,"" which is consistent with the expected ""10 a 20%"". The added attribution and surrounding wording are harmless stylistic differences and do not introduce any factual contradiction.",1.0,"The actual output correctly identifies the key fact requested in the input—the teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano—as 10 a 20%, exactly matching the expected output. The extra attribution to Walker et alii and surrounding wording do not add errors, and all essential content is present.",0.9,"The response correctly identifies the expected value '10 a 20%' and uses appropriate geological language such as 'depósitos terciários e pleistocênicos' and 'argilas infiltradas', which aligns with the input domain. It preserves the key geological entities and relation about clay content in deposits from the American Southwest. However, it adds unsupported attribution ('Segundo Walker et alii') and extra wording beyond the expected concise answer, so alignment is strong but not exact.",1.0,"The actual output matches the expected value semantically by stating that depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente 10 a 20% de argilas infiltradas. It preserves the key geological entities, material, and relation asked in the input, with no concept confusion or inverted roles. Although more verbose than the expected output, the added attribution does not change the intended meaning.",0.125,1.0,0.2222222222222222,0.08695652173913043,1.0,0.16,0.125,1.0,0.2222222222222222,0.0,0.2608695652173913,
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1680,O que é muito raro em outros ambientes sedimentares antigos?,infiltração mecânica de argilas,,Referências à **infiltração mecânica de argilas** em outros ambientes sedimentares antigos.,1.0,"The score is 1.00 because the response appears fully relevant to the question, with no irrelevant statements noted. It directly addresses the input well—great job.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected concept exactly: it identifies “infiltração mecânica de argilas” as what is very rare in other ancient sedimentary environments. The added framing (“Referências à” and emphasis formatting) is a harmless wording difference, not a factual contradiction. A small deduction is appropriate because it is less exact than the expected output string.",1.0,"The expected output contains the key concept ""infiltração mecânica de argilas"" as the rare feature in other ancient sedimentary environments. The actual output includes this exact essential information, with only additional contextual phrasing (""Referências à"" and ""em outros ambientes sedimentares antigos"") that does not omit or alter the core answer. It fully covers the important entity and relation from the test case.",0.9,"The actual output is strongly aligned with the expected geological concept, correctly identifying ""infiltração mecânica de argilas"" using appropriate sedimentological terminology. It adds a small amount of extra phrasing (""Referências à"" and ""em outros ambientes sedimentares antigos""), but this remains semantically coherent with the input question about what is rare in other ancient sedimentary environments and does not introduce any geological misuse or incorrect relations.",0.9,"The actual output is semantically aligned with the expected output because it correctly identifies ""infiltração mecânica de argilas"" as the rare feature mentioned in the input. It preserves the key geological concept and does not invert roles or introduce domain confusion. A small penalty is warranted because it adds extra phrasing (""Referências à"" and ""em outros ambientes sedimentares antigos"") instead of giving the direct expected answer concisely.",0.46153846153846156,1.0,0.631578947368421,0.4166666666666667,1.0,0.5882352941176471,0.46153846153846156,1.0,0.631578947368421,0.0,0.5333333333333333,
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1680,O que é muito raro em outros ambientes sedimentares antigos?,infiltração mecânica de argilas,,"Em outros ambientes sedimentares antigos, são muito raras (e superficiais) as **referências à infiltração mecânica de argilas**.",1.0,"The score is 1.00 because the response appears fully relevant to the question, with no irrelevant statements identified. Great job staying completely on topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output correctly identifies the expected concept from the input question—""infiltração mecânica de argilas""—and stays aligned with the expected output. The extra wording (""Em outros ambientes sedimentares antigos... são muito raras"" and ""e superficiais"") is stylistic/contextual rather than contradictory, so it should not be penalized under the evaluation steps.",1.0,The actual output correctly identifies the key expected element from the input: “infiltração mecânica de argilas.” It directly answers what is very rare in other ancient sedimentary environments and preserves the essential entity and relation (“muito raras” in “outros ambientes sedimentares antigos”). The added detail about references being “superficiais” is extra but does not omit any required information.,0.9,"The actual output aligns strongly with the expected geological concept by correctly identifying ""infiltração mecânica de argilas"" as what is very rare in other ancient sedimentary environments. It uses appropriate sedimentological terminology (""ambientes sedimentares antigos"", ""infiltração mecânica de argilas"") and preserves the intended relation from the input. Minor extra wording like ""referências à"" and ""(e superficiais)"" is not present in the expected output and adds slight interpretive noise, but it does not distort the geological meaning.",1.0,"The actual output is semantically aligned with the expected output because it correctly identifies ""infiltração mecânica de argilas"" as the thing described as very rare in ""outros ambientes sedimentares antigos."" It preserves the key geological concept and relation asked in the input. The added detail ""referências"" and ""superficiais"" is extra but does not introduce a conflicting entity, class, or inverted meaning.",0.3,1.0,0.4615384615384615,0.2631578947368421,1.0,0.4166666666666667,0.3,1.0,0.4615384615384615,0.0,0.38095238095238093,
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1682,Em que região estão localizadas as ilhas de barreira?,Terciário da Costa do Golfo,,"Segundo o contexto, as ilhas de barreira mencionadas estão localizadas **no Terciário da Costa do Golfo**.",1.0,The score is 1.00 because the answer stayed fully focused on where barrier islands are located and included no irrelevant information. Great job keeping it directly responsive to the question.,,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected answer in meaning: it correctly identifies the location as ""Terciário da Costa do Golfo"" for the input about where the barrier islands are located. The added framing (""Segundo o contexto"" and ""mencionadas estão localizadas no"") is only stylistic and does not introduce any factual contradiction or mistake.",1.0,"The expected output contains a single essential fact: the location is ""Terciário da Costa do Golfo"". The actual output fully includes this exact location and correctly answers the input question about where the ilhas de barreira are located. The added phrase ""Segundo o contexto"" and surrounding wording are non-essential and do not omit or alter any required information.",1.0,"The response aligns very well with the expected geological location by correctly identifying ""Terciário da Costa do Golfo,"" which is the exact regional-stratigraphic entity in the expected output. It uses appropriate geological terminology for the question about barrier islands and does not introduce incorrect lithologies, facies, or reservoir concepts. The only minor issue is added phrasing like ""Segundo o contexto"" and ""mencionadas,"" which is unnecessary but does not affect semantic correctness.",1.0,"The actual output semantically matches the expected answer by identifying the location of the ilhas de barreira as ""Terciário da Costa do Golfo."" It stays aligned with the geological entity and region in the test case, adds only minimal framing (""Segundo o contexto"") without changing meaning, and preserves the intended relation of localização with no concept confusion or inverted roles.",0.3333333333333333,1.0,0.5,0.29411764705882354,1.0,0.45454545454545453,0.3333333333333333,1.0,0.5,0.0,0.47619047619047616,
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1682,Em que região estão localizadas as ilhas de barreira?,Terciário da Costa do Golfo,,As ilhas de barreira mencionadas estão localizadas na **Costa do Golfo**.,1.0,"The score is 1.00 because the response fully addresses the question about where barrier islands are located, with no irrelevant statements. Great job staying directly on topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.7,"The actual output correctly identifies the region as ""Costa do Golfo,"" which matches the core meaning of the expected output for the question ""Em que região estão localizadas as ilhas de barreira?"" However, it omits the specific qualifier ""Terciário"" present in the expected output. There is no clear factual contradiction, but the answer is less precise than expected.",0.8,"The actual output captures the main location relation from the expected output by identifying the ilhas de barreira as being in the ""Costa do Golfo,"" which is the core fact asked by the input. However, it omits the specific qualifier ""Terciário"" present in the expected output, so it does not fully cover all essential details from the test case.",0.8,"The actual output correctly identifies the geological/geographic setting as the Costa do Golfo, which aligns with the expected Terciário da Costa do Golfo and uses appropriate domain wording for barrier islands. However, it omits the key stratigraphic qualifier 'Terciário', so the match is only partial and less precise than the expected geological interpretation.",0.7,"The actual output captures the core geographic concept by placing the ilhas de barreira in the Costa do Golfo, which is semantically aligned with the expected region. However, it omits the key qualifier ""Terciário"", so it does not fully preserve the specific geological entity/class indicated in the expected output. There is no major relation inversion or domain misuse, but the answer is less precise than required by the test case.",0.25,0.5,0.3333333333333333,0.18181818181818182,0.4,0.25000000000000006,0.25,0.5,0.3333333333333333,0.0,0.37499999999999994,
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1683,Que porcentagem de argilas infiltradas existem nos depósitos terciários e pleistocênicos do Sudoeste americano?,10 a 20%,,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente **10 a 20%** de argilas infiltradas.,1.0,"The score is 1.00 because the response appears fully relevant to the question, with no irrelevant statements identified. Great job staying focused on the requested information.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected content for the question about the percentage of argilas infiltradas nos depósitos terciários e pleistocênicos do Sudoeste americano: it correctly states '10 a 20%'. The added sentence framing and formatting are harmless stylistic differences, and there are no factual contradictions or mistakes relative to the expected output.",1.0,"The actual output fully captures the essential fact from the expected output: the percentage of argilas infiltradas nos depósitos terciários e pleistocênicos do Sudoeste americano is 10 a 20%. It preserves the key entities and relation from the input, and the extra phrasing ('contêm comumente') does not change the meaning, so no important information is omitted.",1.0,"The response matches the expected geological content exactly by stating **10 a 20%** for argilas infiltradas in depósitos terciários e pleistocênicos do Sudoeste americano. It uses appropriate domain terms such as ""argilas infiltradas"" and stratigraphic ages correctly, with no misuse of lithologic or stratigraphic concepts. The only minor issue is added wording (""contêm comumente"") beyond the expected minimal answer, but it remains semantically coherent and accurate.",1.0,"The actual output is semantically identical to the expected output: it correctly states that the depósitos terciários e pleistocênicos do Sudoeste americano contêm 10 a 20% de argilas infiltradas. It preserves the key geological entities, quantity, and relation from the test case, with only added contextual wording and no concept confusion or inversion.",0.15,1.0,0.2608695652173913,0.10526315789473684,1.0,0.1904761904761905,0.15,1.0,0.2608695652173913,0.0,0.3157894736842105,
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1683,Que porcentagem de argilas infiltradas existem nos depósitos terciários e pleistocênicos do Sudoeste americano?,10 a 20%,,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente **10 a 20%** de **argilas infiltradas**.,1.0,"The score is 1.00 because the response appears fully relevant to the question about the porcentagem de argilas infiltradas nos depósitos terciários e pleistocênicos do Sudoeste americano, with no irrelevant statements identified. Great job staying completely on topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected value for the input about depósitos terciários e pleistocênicos do Sudoeste americano, correctly stating '10 a 20%' for argilas infiltradas. The added surrounding sentence is only stylistic context and does not introduce any factual contradiction or mistake.",1.0,"The actual output fully covers the essential fact from the expected output: the percentage of argilas infiltradas nos depósitos terciários e pleistocênicos do Sudoeste americano is 10 a 20%. It preserves the key entities and relation from the input, and the extra contextual wording does not add any error or omit required information.",1.0,"The response matches the expected content exactly by stating '10 a 20%' for the percentage of argilas infiltradas in depósitos terciários e pleistocênicos do Sudoeste americano. It uses appropriate geological terms from the input, including 'argilas infiltradas' and the stratigraphic references, without introducing incorrect lithologic or reservoir concepts. The added sentence framing is semantically coherent and does not alter the geological meaning.",1.0,"The actual output matches the expected geological content exactly: it states that the depósitos terciários e pleistocênicos do Sudoeste americano contain 10 a 20% de argilas infiltradas, which preserves the same percentage and correctly keeps the entities and relation from the input. The added sentence framing is concise and does not introduce any concept confusion or domain misuse.",0.15,1.0,0.2608695652173913,0.10526315789473684,1.0,0.1904761904761905,0.15,1.0,0.2608695652173913,0.0,0.3157894736842105,
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1684,Onde estão localizadas as cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica?,Permiano do Mar do Norte,,Nos arenitos de **duna e wadi do Permiano do Mar do Norte**.,1.0,"The score is 1.00 because the answer is fully relevant to the question, directly addressing where the cutículas de argila e hematita identified by KESSLER are located, with no irrelevant statements. Great job staying precise and on-topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected location, ""Permiano do Mar do Norte"", and adds extra context (""arenitos de duna e wadi"") that does not contradict the expected answer. There are no factual contradictions relative to the test case input about where KESSLER identified the cutículas de argila e hematita, so only a harmless wording expansion is present.",1.0,"The actual output correctly includes the essential location from the expected output, namely ""Permiano do Mar do Norte"". The added detail ""Nos arenitos de duna e wadi"" is extra but does not contradict the expected answer, so it still covers the key entity and relation asked in the input about where the cutículas were located.",0.9,"The response correctly identifies the location as the Permiano do Mar do Norte, matching the expected geographic-stratigraphic entity and using appropriate geological terms like arenitos, duna, and wadi. However, it adds extra depositional/lithologic detail not present in the expected output, so it is aligned but slightly less exact than the target answer.",0.9,"The response is semantically aligned with the expected location, correctly identifying the cutículas de argila e hematita as being in the Permiano do Mar do Norte. It adds extra geological context ('arenitos de duna e wadi') not present in the expected output, but this does not invert relations or introduce clear concept confusion, so the core location remains correct.",0.4166666666666667,1.0,0.5882352941176471,0.36363636363636365,1.0,0.5333333333333333,0.4166666666666667,1.0,0.5882352941176471,0.0,0.5882352941176471,
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1684,Onde estão localizadas as cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica?,Permiano do Mar do Norte,,KESSLER identificou essas cutículas **em arenitos de duna e de wadi do Permiano do Mar do Norte**.,1.0,"The score is 1.00 because the response stays fully focused on the question and directly addresses where KESSLER identified the cutículas de argila e hematita as accumulated by infiltração mecânica. There are no irrelevant statements, so this is a strong and fully relevant answer.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected location, identifying the cutículas as being in the Permiano do Mar do Norte. It adds extra context ('em arenitos de duna e de wadi') not present in the expected output, but this does not contradict the test case input asking where they are located. There are no factual errors relative to the expected answer.",1.0,The actual output fully covers the essential expected fact: the location is the Permiano do Mar do Norte. It correctly answers where the cutículas de argila e hematita identified by KESSLER were found and adds extra detail ('em arenitos de duna e de wadi') that is consistent with the input rather than omitting anything important.,0.9,"The response aligns well with the expected geological location, correctly identifying the cutículas as occurring in the Permiano do Mar do Norte. It also uses domain-appropriate terms such as 'arenitos de duna' and 'wadi' coherently, without misusing lithologic or stratigraphic concepts. Its only minor shortcoming is adding depositional-context detail not present in the expected output, but this does not conflict with the test case.",1.0,"The response is semantically aligned with the expected location, correctly identifying the occurrence as in the Permiano do Mar do Norte. It also adds compatible geological context ('arenitos de duna e de wadi') without changing the core meaning or introducing relation errors. Although more specific than the expected output, it preserves the intended geological semantics and correctly answers where the cutículas were located.",0.2777777777777778,1.0,0.4347826086956522,0.23529411764705882,1.0,0.38095238095238093,0.2777777777777778,1.0,0.4347826086956522,0.0,0.45454545454545453,
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1685,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos?",processo de infiltração mecânica,,"O processo de **infiltração mecânica de argilas** é o que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos.",1.0,"The score is 1.00 because the response stayed fully focused on what promotes marked changes in the texture, mineralogy, and chemical composition of sediments, with no irrelevant statements. Great job keeping the answer directly on point.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected output's core answer for the input question: it identifies the ""processo de infiltração mecânica"" as the cause of marked changes in textura, mineralogia e composição química dos sedimentos. The added phrase ""de argilas"" is an extra detail not supported by the expected output, but it does not create a clear factual contradiction. Because the meaning remains aligned and there are no major factual errors, only a small penalty is warranted for the unsupported specificity.",0.9,"The actual output correctly identifies the essential expected element, o ""processo de infiltração mecânica"", which is the key relation asked by the input about what causes marked changes in sediment texture, mineralogy, and chemical composition. It adds ""de argilas"", which is extra detail not present in the expected output but does not contradict it, so coverage is strong and no important information is omitted.",0.9,"The response aligns closely with the expected geological concept, correctly identifying o processo de infiltração mecânica as the agent of changes in textura, mineralogia e composição química dos sedimentos. It uses appropriate geological terminology and remains semantically coherent. A small deduction is warranted because it adds ""de argilas,"" which is more specific than the expected output and slightly narrows the concept beyond what was requested.",1.0,"The actual output is semantically aligned with the expected output because it correctly identifies the relevant geological process as infiltração mecânica. It preserves the intended relation to modifications in textura, mineralogia e composição química dos sedimentos, and the added detail ""de argilas"" narrows the process without changing its core meaning. There is no concept confusion, inverted relation, or domain misuse.",0.24,1.0,0.3870967741935484,0.20833333333333334,1.0,0.3448275862068966,0.24,1.0,0.3870967741935484,0.0,0.32,
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1685,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos?",processo de infiltração mecânica,,"A **infiltração mecânica de argilas** (processo pós-deposicional) promove modificações marcantes na **textura**, **mineralogia** e **composição química** dos sedimentos.",1.0,"The score is 1.00 because the answer stayed fully focused on what promotes marked changes in the texture, mineralogy, and chemical composition of sediments, with no irrelevant statements. Great job keeping it directly relevant and complete.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected meaning closely: it identifies o ""processo de infiltração mecânica"" as the factor that promove modificações marcantes na textura, mineralogia e composição química dos sedimentos. It adds ""de argilas"" and ""processo pós-deposicional,"" which are extra details not present in the expected output, but they do not contradict it. There are no factual contradictions, so only a small deduction is warranted for being more specific than required.",1.0,"The actual output fully covers the essential expected element, identifying 'infiltração mecânica' as the process responsible. It preserves the key relation asked in the input—what promotes marked changes in textura, mineralogia e composição química dos sedimentos—and adds compatible detail ('de argilas', 'processo pós-deposicional') without contradicting the expected output. Concise wording is maintained while including all core content.",1.0,"The response matches the expected geological concept, identifying 'infiltração mecânica' as the process responsible for changes in textura, mineralogia e composição química dos sedimentos. It uses appropriate domain language, adds a coherent clarification ('de argilas' and 'processo pós-deposicional'), and does not introduce incorrect lithologic, stratigraphic, or reservoir-related relations.",1.0,"The actual output is semantically aligned with the expected output because it identifies the same geological process, “infiltração mecânica,” as the agent that causes marked changes in textura, mineralogia e composição química dos sedimentos. The added detail “de argilas” and “processo pós-deposicional” is consistent with the domain context and does not introduce concept confusion, wrong roles, or inverted relations.",0.24,1.0,0.3870967741935484,0.125,0.6,0.20689655172413793,0.16,0.6666666666666666,0.25806451612903225,0.0,0.3636363636363636,
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1686,O que é raro em outros ambientes sedimentares antigos?,infiltração mecânica,,É rara a ocorrência de **referências à infiltração mecânica de argilas** em outros ambientes sedimentares antigos (as menções são “muito raras e superficiais”).,1.0,"The score is 1.00 because the response appears fully relevant to the input, with no irrelevant statements identified. Great job staying focused on the question.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected concept from the input by identifying “infiltração mecânica” as the rare element in other ancient sedimentary environments. It adds extra context about “referências” and “argilas” and says the mentions are “muito raras e superficiais,” but these do not contradict the expected output. The core meaning remains correct despite the wording expansion.",1.0,"The expected output requires identifying the key concept ""infiltração mecânica"" as what is rare in other ancient sedimentary environments. The actual output fully includes this essential element, expanding it to ""referências à infiltração mecânica de argilas"" and correctly stating that such mentions are rare in ""outros ambientes sedimentares antigos."" It covers the main fact and relation from the test case without omitting any important information.",0.9,"The response aligns strongly with the expected geological concept by correctly identifying “infiltração mecânica” and using domain-appropriate sedimentological language (“argilas”, “ambientes sedimentares antigos”). It preserves the key interpretation that this feature is rare in other ancient sedimentary environments. A small deduction is warranted because it adds extra wording (“referências à...”, explanatory parenthetical text) beyond the expected concise output, but there is no misuse of geological terminology or relations.",0.9,"The actual output is semantically well aligned with the expected output because it identifies ""infiltração mecânica"" as the rare phenomenon and correctly ties it to ""outros ambientes sedimentares antigos,"" matching the geological relation asked in the input. It adds ""de argilas"" and extra context about references being ""muito raras e superficiais,"" which goes beyond the expected concise answer but does not distort the intended geological meaning.",0.14814814814814814,1.0,0.25806451612903225,0.11538461538461539,1.0,0.20689655172413793,0.14814814814814814,1.0,0.25806451612903225,0.0,0.16,
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1686,O que é raro em outros ambientes sedimentares antigos?,infiltração mecânica,,"Em outros ambientes sedimentares antigos, são **muito raras e superficiais as referências à infiltração mecânica de argilas**.",1.0,The score is 1.00 because the response stayed fully focused on the question and did not include any irrelevant statements—great job keeping it directly relevant.,,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output correctly identifies the expected concept, ""infiltração mecânica"", for the input asking what is rare in other ancient sedimentary environments. It adds extra wording like ""referências"", ""muito raras"" and ""de argilas"", which is more specific than the expected output but does not create a clear factual contradiction. Because the core answer matches and the differences are mostly stylistic or elaborative, only a small deduction is warranted.",1.0,"The expected output only requires the essential concept ""infiltração mecânica"". The actual output explicitly includes this key information and correctly places it in the context of ""outros ambientes sedimentares antigos,"" while adding extra detail (""de argilas"", ""muito raras e superficiais as referências"") that does not conflict with the expected answer. It fully covers the core entity and relation asked by the input.",0.9,"The response aligns well with the expected geological concept by explicitly identifying ""infiltração mecânica de argilas"" as what is rare in other ancient sedimentary environments. It uses appropriate sedimentological terminology such as ""ambientes sedimentares antigos"" and ""infiltração mecânica"" coherently. A small limitation is that it adds qualifiers like ""muito raras e superficiais as referências"" and specifies ""de argilas,"" which go beyond the minimal expected output ""infiltração mecânica,"" but these additions do not introduce geological misuse.",0.8,"The actual output correctly identifies the key geological concept expected by the test case—'infiltração mecânica'—and keeps the relation that this is what is rare in other ancient sedimentary environments. It adds extra qualifiers ('de argilas', 'muito raras e superficiais as referências') that are not in the expected output, but these do not invert or significantly distort the intended geological meaning. The response is semantically aligned, though less precise and more embellished than the concise expected answer.",0.2,1.0,0.33333333333333337,0.15789473684210525,1.0,0.2727272727272727,0.2,1.0,0.33333333333333337,0.0,0.21052631578947367,
