question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
question_74,Que estágio evolutivo da Bacia de Campos é compatível com contexto marinho?,SUCCESS,,O estágio evolutivo da Bacia de Campos compatível com contexto marinho é o estágio drift.,,,O estágio evolutivo da Bacia de Campos compatível com contexto marinho é o estágio drift.,,,33,42,19
question_75,Que estágio evolutivo da Bacia de Campos é compatível com ambiente evaporítico transicional?,SUCCESS,,O estágio evolutivo da Bacia de Campos compatível com ambiente evaporítico transicional é o estágio proto-oceânico.,,,O estágio evolutivo da Bacia de Campos compatível com ambiente evaporítico transicional é o estágio proto-oceânico.,,,54,84,34
question_76,Por que os turbiditos são bons candidatos a reservatórios de hidrocarbonetos?,SUCCESS,,"Os turbiditos são bons candidatos a reservatórios de hidrocarbonetos porque formam sucessões de estratos sedimentares arenosos espessos, que são porosos e permeáveis, permitindo o armazenamento e fluxo de hidrocarbonetos.",,,"Os turbiditos são bons candidatos a reservatórios de hidrocarbonetos porque formam espessas sequências de estratos sedimentares arenosos, que possuem boa porosidade e permeabilidade, permitindo o acúmulo e a migração de hidrocarbonetos. Por isso, são muito procurados por geólogos de petróleo.",,,54,80,34
question_77,Que propriedade dos arenitos turbidíticos favorece sua função de reservatório?,SUCCESS,,A propriedade dos arenitos turbidíticos que favorece sua função de reservatório é a **porosidade**.,,,"A propriedade dos arenitos turbidíticos que favorece sua função de reservatório é a **porosidade**, pois permite o armazenamento de fluidos como o petróleo.",,,57,91,37
question_78,Qual entidade na Bacia de Campos deve ser conectada aos reservatórios do pré-sal informal?,SUCCESS,,A entidade que deve ser conectada aos reservatórios do pré-sal informal na Bacia de Campos é a camada de coquinas e calcários microbiais.,,,A entidade que deve ser conectada aos reservatórios do pré-sal informal na Bacia de Campos é a Petrobras.,,,52,85,27
question_79,Qual rocha reservatório de Campos combina origem carbonática e idade Aptiana?,SUCCESS,,A rocha reservatório da Bacia de Campos que combina origem carbonática e idade Aptiana é o calcário de origem microbial (principalmente cianobactérias).,,,A rocha reservatório da Bacia de Campos que combina origem carbonática e idade Aptiana é o calcário de origem microbial (calcário microbial).,,,61,102,34
question_7,Que evento geológico criou o cenário inicial para a formação dos lagos associados ao pré-sal?,SUCCESS,,O evento geológico foi a separação dos continentes sul-americano e africano.,,,O evento geológico que criou o cenário inicial para a formação dos lagos associados ao pré-sal foi a separação dos continentes sul-americano e africano.,,,54,86,32
question_80,Que evidência liga reservatórios turbidíticos a águas profundas?,SUCCESS,,"A evidência que liga reservatórios turbidíticos a águas profundas é a presença de pelitos hemipelágicos com fósseis de águas profundas cobrindo os turbiditos, indicando seu depósito em ambientes submarinos profundos.",,,"A evidência que liga reservatórios turbidíticos a águas profundas é a presença de pelitos hemipelágicos contendo fósseis de águas profundas sobre os turbiditos, indicando deposição em ambientes profundos.",,,59,94,35
question_81,Qual descoberta na Bacia Potiguar deve ser associada a reservatórios turbidíticos albiano?,SUCCESS,,"A descoberta na Bacia Potiguar que deve ser associada a reservatórios turbidíticos albiano é a acumulação de petróleo no poço exploratório Anhangá, da Concessão POT-M-762_R15, realizada pela Petrobras.",,,"A descoberta a ser associada a reservatórios turbidíticos albiano na Bacia Potiguar é a acumulação de petróleo encontrada pela Petrobras no poço exploratório Anhangá, em águas ultraprofundas.",,,52,73,28
question_82,Que poço comprovou hidrocarboneto antes da descoberta de Anhangá na Bacia Potiguar?,SUCCESS,,O poço que comprovou hidrocarboneto antes da descoberta de Anhangá na Bacia Potiguar foi o poço Pitu Oeste.,,,O poço que comprovou hidrocarboneto antes da descoberta de Anhangá na Bacia Potiguar foi o Poço Pitu Oeste.,,,49,73,23
question_83,Qual concessão está ligada ao poço exploratório Anhangá?,SUCCESS,,A concessão ligada ao poço exploratório Anhangá é a POT-M-762_R15.,,,A concessão ligada ao poço exploratório Anhangá é a Concessão POT-M-762_R15.,,,44,70,15
question_84,Qual interpretação deve ser feita quando perfis elétricos e amostras de óleo confirmam reservatórios turbidíticos portadores de petróleo?,SUCCESS,,"A interpretação que deve ser feita é que há presença comprovada de petróleo em reservatórios turbidíticos, identificados tanto por perfis elétricos quanto por amostras de óleo, indicando potencial para acumulação produtiva e justificando a continuidade dos estudos para avaliar qualidade do reservatório, características do óleo e viabilidade comercial.",,,"A interpretação é que os reservatórios turbidíticos identificados possuem porosidade e permeabilidade adequadas para armazenar e permitir o fluxo de óleo, comprovando o potencial produtivo do reservatório, com petróleo presente em quantidade detectável.",,,51,73,29
question_85,Qual entidade conecta Anhangá à Margem Equatorial brasileira?,SUCCESS,,A entidade que conecta Anhangá à Margem Equatorial brasileira é a Bacia Potiguar.,,,A entidade que conecta Anhangá à Margem Equatorial brasileira é a Bacia Potiguar.,,,64,100,32
question_86,Por que a localização de Anhangá exige interpretação em águas ultraprofundas?,SUCCESS,,"A localização de Anhangá exige interpretação em águas ultraprofundas porque o poço está situado em profundidade d’água de 2.196 metros, o que apresenta desafios técnicos e geológicos para identificar e caracterizar as acumulações de petróleo nessas grandes profundidades.",,,"A localização de Anhangá exige interpretação em águas ultraprofundas porque o poço está situado em profundidade d’água de 2.196 metros na Bacia Potiguar, na Margem Equatorial brasileira, o que configura um ambiente de águas ultraprofundas que demanda técnicas e análises específicas para exploração e produção de petróleo.",,,47,73,17
question_87,Que dado indica que os turbiditos de Anhangá ainda precisam de caracterização petrofísica e de fluido?,SUCCESS,,"O dado que indica que os turbiditos de Anhangá ainda precisam de caracterização petrofísica e de fluido é que ""a constatação de reservatórios turbidíticos [...] foi realizada através de perfis elétricos e amostras de óleo, que serão posteriormente caracterizados por meio de análises de laboratório"", mostrando que a caracterização detalhada ainda será feita.",,,"O dado que indica que os turbiditos de Anhangá ainda precisam de caracterização petrofísica e de fluido é que a descoberta foi realizada através de perfis elétricos e amostras de óleo, ""que serão posteriormente caracterizados por meio de análises de laboratório"". Isso mostra que a caracterização petrofísica e de fluido ainda não foi concluída.",,,72,110,33
question_88,Qual componente da Bacia de Campos conecta rochas geradoras e reservatórios em um sistema petrolífero?,SUCCESS,,O componente que conecta rochas geradoras e reservatórios em um sistema petrolífero na Bacia de Campos é a **rocha selante**.,,,"O componente da Bacia de Campos que conecta rochas geradoras (folhelhos orgânicos) e reservatórios (arenitos turbidíticos, calcarenitos, coquinas) em um sistema petrolífero é a rocha selante, responsável por permitir a migração dos hidrocarbonetos entre essas rochas.",,,63,107,35
question_89,Qual rocha capeadora comum poderia reter hidrocarbonetos gerados por folhelhos orgânicos?,SUCCESS,,Uma rocha capeadora comum que poderia reter hidrocarbonetos gerados por folhelhos orgânicos é o sal.,,,"A rocha capeadora comum que poderia reter hidrocarbonetos gerados por folhelhos orgânicos é o sal ou argilito. Essas rochas são impermeáveis e impedem o movimento dos fluidos, permitindo o acúmulo de petróleo gerado pelos folhelhos orgânicos.",,,37,52,22
question_8,Que componente do sistema impede que o petróleo gerado nas rochas inferiores chegue à superfície?,SUCCESS,,"O componente do sistema que impede que o petróleo chegue à superfície é a rocha impermeável, como a camada de sal (trapa).",,,"O componente do sistema que impede que o petróleo gerado nas rochas inferiores chegue à superfície é a trapa, que pode ser uma rocha impermeável, como as camadas de sal do pré-sal.",,,60,82,35
question_90,Por que uma falha pode ser relevante para acumulações petrolíferas?,SUCCESS,,"Uma falha pode ser relevante para acumulações petrolíferas porque pode atuar como uma armadilha estrutural, formando configurações geométricas nas rochas que acumulam o petróleo e impedem sua fuga.",,,"Uma falha pode ser relevante para acumulações petrolíferas porque pode atuar como uma armadilha estrutural, ou seja, uma configuração de rochas que acumula o petróleo e impede sua fuga. Falhas, assim como domos salinos e flancos de homoclinais, podem formar estruturas que retêm o petróleo, tornando possível sua acumulação.",,,40,54,23
question_91,Que elementos de Campos indicam uma sucessão de reservatórios com idades diferentes?,SUCCESS,,"Os elementos que indicam uma sucessão de reservatórios com idades diferentes na Bacia de Campos são os diferentes tipos de rochas reservatório (arenitos turbidíticos, calcarenitos, calcários microbiais e coquinas) que foram depositados em períodos geológicos distintos (do Barremiano ao Mioceno). Isso mostra que os reservatórios pertencem a diferentes idades.",,,"Os elementos que indicam uma sucessão de reservatórios com idades diferentes na Bacia de Campos são os tipos de rochas reservatório e seus períodos de deposição: arenitos turbidíticos (do Albiano ao Mioceno), calcarenitos (Albiano), calcáreos de origem microbial (Aptiano) e coquinas (Barremiano). Cada tipo corresponde a um intervalo geológico distinto, mostrando reservatórios de diferentes idades.",,,59,100,31
question_92,Qual reservatório da Bacia de Campos combina litologia siliciclástica e ampla faixa temporal?,SUCCESS,,"O reservatório da Bacia de Campos que combina litologia siliciclástica e ampla faixa temporal são os arenitos turbidíticos, depositados do Albiano até o Mioceno.",,,"O reservatório da Bacia de Campos que combina litologia siliciclástica e ampla faixa temporal são os arenitos turbidíticos, depositados desde o Albiano até o Mioceno.",,,69,119,40
question_93,Que conclusão pode ser feita ao relacionar turbiditos e Formação Carapebus?,SUCCESS,,"A conclusão é que os turbiditos presentes na Formação Carapebus, na Bacia de Campos, são importantes porque constituem bons reservatórios para hidrocarbonetos.",,,"A conclusão é que a Formação Carapebus, na Bacia de Campos, contém turbiditos, que são importantes por formarem bons reservatórios de hidrocarbonetos. Assim, há uma relação direta entre os turbiditos da Formação Carapebus e o potencial petrolífero da região.",,,46,63,28
question_94,Como a sucessão arenito/pelito ajuda a interpretar turbiditos como reservatórios?,SUCCESS,,"A sucessão arenito/pelito em turbiditos indica camadas de arenito (mais porosas e permeáveis) sobrepostas por pelitos (menos permeáveis), o que sugere potenciais reservatórios de hidrocarbonetos (arenitos) selados por rochas impermeáveis (pelitos). Isso facilita a interpretação de turbiditos como bons reservatórios em sistemas petrolíferos.",,,"A sucessão arenito/pelito, típica dos turbiditos, indica camadas de arenito (mais porosas e permeáveis) sobrepostas por camadas de pelito (menos permeáveis). Essa arquitetura ajuda a interpretar turbiditos como bons reservatórios, pois o arenito funciona como rocha reservatório (armazenando fluidos como petróleo) e o pelito atua como selo, dificultando a migração dos fluidos.",,,56,95,32
question_95,"Qual campo conceitual permite conectar folhelhos, arenitos turbidíticos, coquinas e sal em uma mesma explicação?",SUCCESS,,"O campo conceitual que conecta folhelhos, arenitos turbidíticos, coquinas e sal em uma mesma explicação é o **sistema petrolífero**.",,,"O campo conceitual que permite conectar folhelhos, arenitos turbidíticos, coquinas e sal em uma mesma explicação é o **campo das rochas sedimentares** ou **processos sedimentares**. Todos esses materiais são tipos de rochas sedimentares, formados por deposição, compactação e litificação de partículas minerais ou orgânicas, dentro do contexto de uma bacia sedimentar.",,,60,108,31
question_96,Qual condição transforma uma rocha em reservatório adequado para hidrocarbonetos?,SUCCESS,,"A condição que transforma uma rocha em reservatório adequado para hidrocarbonetos é a presença de porosidade e permeabilidade, permitindo armazenar e facilitar o fluxo dos hidrocarbonetos.",,,"A condição que transforma uma rocha em reservatório adequado para hidrocarbonetos é a presença de porosidade e permeabilidade, permitindo que ela armazene e permita o fluxo de hidrocarbonetos.",,,45,65,26
question_97,Que tipo de rocha fina é frequentemente associado à geração de petróleo?,SUCCESS,,A rocha fina frequentemente associada à geração de petróleo é o folhelho negro.,,,O tipo de rocha fina frequentemente associado à geração de petróleo é o folhelho negro.,,,41,58,24
question_98,Que característica torna folhelhos e sal adequados como cobertura de acumulações?,SUCCESS,,"A característica é a baixa permeabilidade, que impede o escape dos fluidos da rocha reservatório.",,,"A característica que torna folhelhos e sal adequados como cobertura de acumulações é sua baixa permeabilidade, que impede o escape dos hidrocarbonetos da rocha reservatório.",,,41,57,23
question_99,Qual processo move hidrocarbonetos da rocha geradora até o reservatório?,SUCCESS,,O processo que move hidrocarbonetos da rocha geradora até o reservatório é chamado de migração.,,,O processo que move hidrocarbonetos da rocha geradora até o reservatório é chamado de migração.,,,43,63,27
question_9,"Qual interpretação conecta clima árido, evaporação marinha e preservação de acumulações no pré-sal?",SUCCESS,,"O clima árido causou intensa evaporação da água marinha, levando à formação de evaporitos (camada de sais), que atuam como uma ""tampa"" preservando as acumulações de petróleo no pré-sal.",,,"A interpretação que conecta clima árido, evaporação marinha e preservação das acumulações no pré-sal é que o clima árido provocou intensa evaporação da água do mar, levando à acumulação de sais e formação da camada do pré-sal. Essa camada salina atuou como uma barreira impermeável, impedindo que o petróleo escapasse, preservando-o nas profundezas.",,,44,65,25
