question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1557,Por que a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada?,SUCCESS,"pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese",Porque não foi possível identificar e correlacionar de forma confiável os limites de alta frequência: os refletores e marcadores não puderam ser bem rastreados entre rollovers (especialmente no sentido dlp) num intervalo dominado por intensa halocinese; as sísmicas disponíveis não têm resolução para discriminar padrões de terminação de 4ª/5ª ordens; e os testemunhos/poços não mostram descontinuidade erosiva cíclica (exposições subaéreas) utilizável como limite. Por isso optou‑se por usar superfícies transgressivas/afogamento sobre os carbonatos como limites de parassequências.,,,"Porque foi difícil rastrear refletores/ marcadores entre rollovers (especialmente down‑dip) num intervalo dominado por intensa halocinese; as seções sísmicas têm resolução insuficiente para discriminar terminações de 4ª e 5ª ordens; e as descontinuidades erosivas nos poços não ocorrem de forma cíclica, logo não servem como limites de sequências de alta frequência.",,,56,92,5
1558,O que as seções sísmicas disponíveis não apresentam para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,conteúdo de resolução suficientemente alto,Não apresentam conteúdo de resolução suficientemente alto (resolução sísmica/vertical) para discriminar esses padrões de terminação na 4ª e 5ª ordens.,,,Não apresentam conteúdo de resolução sísmica suficientemente alto (resolução inadequada) para discriminar os padrões de terminação de 4ª e 5ª ordens.,,,40,70,6
1559,Por que as descontinuidades erosivas registradas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência?,SUCCESS,"não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência","Porque, nos poços analisados, essas descontinuidades erosivas não ocorrem de forma cíclica nem são correlacionáveis como superfícies recorrentes; além disso o forte efeito da halocinese e a baixa resolução sísmica (impossibilitando identificar terminações de 4ª/5ª ordem) dificultam o rastreamento e correlação dos refletores, impedindo seu uso como limites de sequências de alta frequência.",,,"Porque, nos poços analisados, essas descontinuidades erosivas não ocorrem de forma cíclica — logo não constituem limites regulares de sequências de alta frequência. Além disso, a baixa resolução sísmica e a dificuldade de rastrear refletores entre rollovers (especialmente downdip) impediram confirmar padrões de terminação de 4ª/5ª ordens que as sustentassem.",,,46,68,4
1560,"O que foi utilizado como limites de parassequências, compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva?",SUCCESS,as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,As superfícies transgressivas (ou de afogamento) que recobrem os carbonatos de plataforma.,,,Foram usadas as superfícies transgressivas (ou de afogamento) que recobrem os carbonatos de plataforma.,,,39,62,5
1561,Quais autores são citados como preceitos da Moderna Estratigrafia?,SUCCESS,"Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999","São citados: Catuneanu (2006; Catuneanu et al., 2009), Hunt & Tucker (1992), Van Wagoner et al. (1988), Galloway (1989) e Posamentier & Allen (1999).",,,"São citados: Catuneanu (2006; Catuneanu et al., 2009), Hunt & Tucker (1992), Van Wagoner et al. (1988), Galloway (1989) e Posamentier & Allen (1999).",,,19,22,5
1562,O que dificultou a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A?,SUCCESS,"o difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","Principalmente três fatores: a intensa halocinese que dificultou o rastreamento de refletores/marcadores entre rollovers (especialmente no sentido dlp), a resolução sísmica insuficiente para discriminar padrões de terminação de 4ª/5ª ordens, e a ausência de descontinuidades erosivas cíclicas nos testemunhos e perfis de poços (portanto não há superfícies de exposição de alta frequência utilizáveis).",,,"Porque: a intensa halocinese dificultou o rastreamento de refletores e marcadores entre rollovers (sobretudo no sentido dlp); as seções sísmicas não têm resolução para discriminar padrões de terminação em ordens 4–5; e as descontinidades erosivas nos poços não ocorrem de forma cíclica, não podendo servir de limites de sequências de alta frequência.",,,61,104,4
1563,O que poderia auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base?,SUCCESS,padrões de terminação de refletores sísmicos na 4a e 5a ordens,"Padrões de terminação de refletores sísmicos (onlap, downlap, toplap, truncamento) em ordens de 4ª e 5ª — detectáveis com sísmica de resolução mais alta — poderiam auxiliar na determinação dessas superfícies.",,,"Os padrões de terminação de refletores sísmicos (4ª e 5ª ordens) — detectáveis em seções sísmicas de resolução mais alta —, já que as descontinuidades erosivas nos poços não se mostraram cíclicas.",,,46,64,4
1564,O que não ocorrem de forma cíclica nos poços analisados?,SUCCESS,descontinuidades erosivas registradas nos canais incisos,As descontinuidades erosivas registradas nos canais incisos.,,,As descontinuidades erosivas registradas nos canais incisos.,,,38,60,3
1565,O que foram usadas como limites de parassequências?,SUCCESS,superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,As superfícies transgressivas (de afogamento) que recobrem os carbonatos de plataforma.,,,Foram as superfícies transgressivas (de afogamento) que recobrem os carbonatos de plataforma.,,,44,67,5
1566,Qual é a parte mais superior da Formação Pendência?,SUCCESS,a Seqüência K40,A Seqüência K40.,,,A Seqüência K40.,,,45,81,4
1567,Qual é a seção mais superior da Formação Pendência?,SUCCESS,a Seqüência K40,A Seqüência K40.,,,A Seqüência K40.,,,44,75,4
1568,Qual sistema é o limite proximal de ocorrência da Seqüência K40?,SUCCESS,sistema de falhas de Pescada,O sistema de falhas de Pescada (direção geral WNW–ESE).,,,O sistema de falhas de Pescada.,,,49,81,6
1569,Quando começa a deposição da megasseqüência proto-oceânica?,SUCCESS,Neo-aptiano,A deposição inicia-se a partir do Neo-aptiano.,,,A deposição começa a partir do Neo-aptiano.,,,43,78,5
1570,Qual sistema é o limite proximal de ocorrência da seqüência K40?,SUCCESS,O sistema de falhas de Pescada,O sistema de falhas de Pescada (direção geral WNW–ESE).,,,O sistema de falhas de Pescada.,,,44,71,3
1571,Em que período começa a deposição da megasseqüência proto - oceânica?,SUCCESS,Neo-aptiano,A deposição começa a partir do Neo-aptiano.,,,A deposição começa no Neo-aptiano.,,,48,80,5
1572,Qual é a direção geral do sistema de falhas de Pescada?,SUCCESS,WNW-ESE,WNW–ESE.,,,A direção geral é WNW–ESE (Oeste‑Noroeste a Este‑Sudeste).,,,47,83,5
1573,Quais são os materiais da Seqüência K40?,SUCCESS,arenitos grossos e pelitos,"A Seqüência K40 é composta por arenitos grossos e pelitos, depositados num sistema flúvio-deltaico-lacustrino.",,,"Principalmente arenitos grossos e pelitos — uma cunha clástica sintectônica de ambiente flúvio‑deltaico‑lacustrino, com leques aluviais e sistemas fluviais de alta energia e bancos carbonáticos restritos.",,,46,75,4
1574,O que está geneticamente relacionado à atividade da Seqüência K40?,SUCCESS,aumento da taxa de subsidência,Um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,Um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,41,71,4
1575,Qual é o tipo de rocha que inicia a deposição da megasseqüência proto - oceânica?,SUCCESS,Neo-aptiano,O texto não especifica o tipo litológico inicial da megasseqüência proto‑oceânica (Seqüência K50).,,,O texto não especifica o tipo litológico; apenas informa que a Seqüência K50 (megassequência proto‑oceânica) inicia‑se no Neo‑aptiano sobre forte discordância angular.,,,52,85,5
1577,Quais são as duas rochas que constituem a Seqüência K40?,SUCCESS,arenitos grossos e pelitos,A Seqüência K40 é constituída por arenitos grossos e pelitos.,,,Arenitos grossos e pelitos.,,,50,83,7
1578,A que está geneticamente relacionada a atividade da Seqüência K40?,SUCCESS,aumento da taxa de subsidência,Àumentos da taxa de subsidência no final da fase de rifteamento da bacia.,,,A um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,46,77,5
1579,A que está geneticamente relacionada a atividade da Seqüência K40?,SUCCESS,um aumento da taxa de subsidência,Está relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,À aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,45,78,5
1580,O que constitui a parte mais superior da Formação Pendência?,SUCCESS,A Seqüência K40,A Seqüência K40 — composta por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino.,,,"A Seqüência K40 — uma cunha clástica sintectônica de um sistema flúvio‑deltaico‑lacustrino, constituída por arenitos grossos e pelitos.",,,49,81,5
1582,O que preenche o sistema de falhas de Pescada?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia","O preenchimento é sedimentar continental — leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos (unidade litoestratigráfica: Formação Pescada).",,,"É preenchido por sedimentos continentais — principalmente leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos, correspondendo à Formação Pescada.",,,47,76,5
1583,Qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais?,SUCCESS,Formação Pescada,Formação Pescada.,,,Formação Pescada.,,,44,76,4
1584,Quando inicia-se a deposição da megasseqüência proto-oceânica?,SUCCESS,A partir do Neo-aptiano,A deposição inicia‑se a partir do Neo‑aptiano.,,,"A deposição inicia-se a partir do Neo‑aptiano, sobre uma forte discordância angular.",,,43,75,5
1585,Qual é a direção geral das falhas de Pescada?,SUCCESS,direção geral WNW-ESE,Direção geral WNW–ESE (oeste-noroeste a leste-sudeste).,,,A direção geral é WNW–ESE (oeste‑noroeste — leste‑sudeste).,,,46,77,7
1586,O que é a Seqüência K40?,SUCCESS,"A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.","A Seqüência K40 é a parte mais superior da Formação Pendência: uma cunha clástica sintectônica (arenitos grossos e pelitos) de um sistema flúvio‑deltaico‑lacustrino, formada por aumento da subsidência no final do rifteamento. É reconhecida no bloco baixo da Falha de Pescada (direção WNW‑ESE), com preenchimento por leques aluviais e sistemas fluviais de alta energia e bancos carbonáticos restritos — corresponde à unidade litoestratigráfica denominada Formação Pescada.",,,"É a parte mais superior da Formação Pendência: uma cunha clástica sintectônica de ambiente flúvio‑deltaico‑lacustrino (arenitos grossos e pelitos), relacionada à atividade da Falha de Pescada e formalizada como Formação Pescada.",,,43,70,6
1587,Quais são os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.","São dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",,,"Principalmente leques aluviais e sistemas fluviais de alta energia, em um sistema flúvio‑deltaico‑lacustrino (com bancos carbonáticos restritos).",,,47,77,0
1588,Qual é a unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40?,SUCCESS,Formação Pescada,Formação Pescada.,,,A Formação Pescada.,,,52,83,6
1632,O que causou o processo de dobramento por deslizamento flexural?,SUCCESS,anisotropia mecânica,"Foi consequência da anisotropia mecânica entre camadas — a deformação concentrou‑se em níveis mais fracos (folhelhos e siltitos) intercalados com arenitos, favorecendo o deslizamento flexural.",,,"Foi consequência da anisotropia mecânica entre camadas: a deformação concentrou‑se em níveis de folhelhos e siltitos intercalados com arenitos, favorecendo o deslizamento flexural.",,,34,61,4
1633,Qual foi a principal característica da região de charneira?,SUCCESS,"flexural slip e buckling, sensu Park, 1989; fig. 15).","Resposta: uma resposta homogênea do material na charneira, com nucleação de falhas reversas indicando que a deformação atingiu o ponto de ruptura (flambagem).",,,"Prevaleceu a flambagem: resposta homogênea do material na charneira, com a deformação podendo atingir o ponto de ruptura (nucleação de falhas reversas).",,,33,54,5
1634,Que mecanismo predomina nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Predomina o deslizamento flexural (flexural slip) nos flancos das dobras.,,,Predomina o deslizamento flexural.,,,29,50,4
1636,Em que região de dobras predomina o mecanismo de flambagem?,SUCCESS,charneira,Predomina na região de charneira (zona de charneira) das dobras.,,,Na região de charneira das dobras (zona axial).,,,31,52,4
1637,O que ocorreu em conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,"O dobramento por deslizamento flexural, com a deformação concentrada em níveis de folhelhos e siltitos intercalados com arenitos.",,,"Provocou o dobramento por deslizamento flexural, com a deformação concentrada em folhelhos e siltitos intercalados a arenitos (nos flancos das dobras, com rotação dos blocos).",,,38,61,4
1638,Onde se concentra a deformação?,SUCCESS,"níveis de folhelhos e siltitos, intercalados a arenitos",A deformação concentra-se nos níveis de folhelhos e siltitos intercalados com arenitos; nas charneiras houve resposta homogênea (flambagem) com nucleação de falhas reversas.,,,"A deformação concentrou‑se principalmente em níveis de folhelhos e siltitos (intercalados com arenitos); nos flancos por deslizamento flexural, e na charneira por flambagem com nucleação de falhas reversas.",,,32,57,4
1639,O que foi conseqüência da anisotropia mecânica entre camadas?,SUCCESS,processo de dobramento por deslizamento flexural,O dobramento por deslizamento flexural — com a deformação concentrada em níveis de folhelhos e siltitos intercalados a arenitos.,,,"O dobramento por deslizamento flexural, com a deformação concentrada em níveis de folhelhos e siltitos intercalados a arenitos.",,,32,55,4
1641,O que revela que a deformação atingiu o ponto de ruptura?,SUCCESS,a nucleação de falhas reversas,A nucleação (ocorrência) de falhas reversas na zona de charneira.,,,O aparecimento de falhas reversas (falhas inversas) nucleadas próximas à charneira.,,,37,63,3
1642,O que indica a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária,"Que houve uma componente de rotação horária associada ao deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,38,60,3
1643,O que a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica?,SUCCESS,uma componente de rotação horária,"Indica a presença de uma componente de rotação horário durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Que houve uma componente de rotação no sentido horário durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,34,59,5
1645,Em que região das dobras predomina a flambagem?,SUCCESS,charneira,Na região de charneira das dobras (próxima à zona de charneira).,,,Na região de charneira (zona axial) das dobras.,,,36,64,5
1646,O que foi conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,O dobramento por deslizamento flexural — com a deformação concentrada em níveis de folhelhos e siltitos intercalados a arenitos.,,,"O dobramento por deslizamento flexural, com a deformação concentrando‑se em folhelhos e siltitos intercalados a arenitos.",,,36,69,6
1653,Qual foi o mecanismo de deslizamento dominante nas dobras?,SUCCESS,mecanismos de deslizamento flexural,"O deslizamento flexural (flexural slip), predominando nos flancos das dobras.",,,O deslizamento flexural (flexural slip) — predominante nos flancos das dobras.,,,34,55,3
1654,Em que região de dobras predomina o mecanismo de flambagem?,SUCCESS,região de charneira,Na região de charneira (zona de charneira) das dobras.,,,Na região de charneira — a zona central das dobras.,,,36,60,3
1655,O que ocorreu em conseqüência da anisotropia mecânica entre camadas?,SUCCESS,processo de dobramento por deslizamento flexural,"Provocou o dobramento por deslizamento flexural, com a deformação concentrando‑se em níveis de folhelhos e siltitos intercalados a arenitos.",,,"Provocou o deslizamento flexural, com a deformação concentrando-se em folhelhos e siltitos intercalados por arenitos.",,,37,67,5
1656,Onde se concentra a deformação?,SUCCESS,níveis de folhelhos e siltitos,"A deformação concentra‑se nos níveis de folhelhos e siltitos, intercalados com arenitos.",,,"A deformação concentrou‑se nos níveis de folhelhos e siltitos, intercalados com arenitos.",,,34,63,5
1658,O que revela que a deformação atingiu o ponto de ruptura?,SUCCESS,falhas reversas,A nucleação de falhas reversas — especialmente na região de charneira das dobras — revela que a deformação atingiu o ponto de ruptura.,,,A nucleação de falhas reversas — especialmente próximas à charneira das dobras — revela que a deformação atingiu o ponto de ruptura.,,,37,61,4
1659,Qual foi o mecanismo predominante nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Predominaram mecanismos de deslizamento flexural nos flancos das dobras.,,,O deslizamento flexural.,,,35,63,5
1664,Qual a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,indica a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"Apresentam um desvio angular que revela uma componente de rotação horária dos indicadores de deslizamento em relação aos eixos das dobras F1 (ou seja, os indicadores estão girados no sentido horário, possivelmente ocorrendo após a nucleação das dobras).",,,Indicam uma componente de rotação horária — os ângulos entre os indicadores de deslizamento e os eixos F1 mostram deslocamento no sentido horário (possivelmente ocorrido após a nucleação das dobras).,,,34,56,4
1665,O que foi consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural?,SUCCESS,"a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos",Que a deformação se concentrou nos níveis mais fracos — folhelhos e siltitos intercalados com arenitos.,,,"A anisotropia mecânica entre camadas provocou o dobramento por deslizamento flexural, com a deformação concentrando-se em níveis de folhelhos e siltitos intercalados a arenitos.",,,33,56,5
1666,O que indica o mecanismo de flambagem em relação à resposta do material próximo à zona de charneira das dobras?,SUCCESS,uma resposta homogênea do material próximo à zona de charneira das dobras,"Indica uma resposta homogênea do material próximo à zona de charneira e que a deformação atingiu o ponto de ruptura, evidenciada pela nucleação de falhas reversas.",,,Indica que o material respondeu de forma homogênea próximo à charneira — com nucleação de falhas reversas mostrando que a deformação atingiu o ponto de ruptura.,,,35,58,5
1668,Quais mecanismos de dobramento predominaram nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Predominou o deslizamento flexural (flexural slip) nos flancos das dobras.,,,Predominou o deslizamento flexural (flexural slip) nos flancos das dobras.,,,39,67,6
1669,O que prevaleceu na região de charneira das dobras?,SUCCESS,flambagem,"Prevaleceu a flambagem (buckling), com resposta homogênea do material na charneira e nucleação de falhas reversas.",,,"Prevaleceu a flambagem na região de charneira, acompanhada da nucleação de falhas reversas.",,,38,64,4
1670,O que é indicado pela relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,34,54,3
1672,O que é conseqüência da anisotropia mecânica entre as camadas?,SUCCESS,o processo de dobramento por deslizamento flexural,O dobramento por deslizamento flexural — com a deformação concentrada em níveis de folhelhos e siltitos intercalados com arenitos.,,,"O dobramento por deslizamento flexural, com a deformação concentrada em folhelhos e siltitos intercalados a arenitos.",,,44,71,5
1673,O que é muito raro em outros ambientes sedimentares antigos?,SUCCESS,a infiltração mecânica de argilas,Referências à infiltração mecânica de argilas em outros ambientes sedimentares antigos.,,,Referências à infiltração mecânica de argilas em outros ambientes sedimentares antigos.,,,38,66,3
1675,Quem identificou cutículas de argila e hematita em arenitos de duna e wadi do Permiano do Mar do Norte como acumuladas por infiltração mecânica?,SUCCESS,KESSLER,Kessler.,,,Kessler.,,,36,80,5
1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Comumente entre 10% e 20% de argilas infiltradas.,,,Comumente entre 10% e 20% de argilas infiltradas.,,,37,62,4
1678,Quem identificou cutículas de argila e hematita no arenito do Mar do Norte como sendo infiltradas?,SUCCESS,KESSLER,Kessler.,,,Kessler.,,,33,58,4
1680,O que é muito raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica de argilas,Referências à infiltração mecânica de argilas em outros ambientes sedimentares antigos.,,,Referências à infiltração mecânica de argilas em outros ambientes sedimentares antigos.,,,31,53,4
1681,Que processo é raro e superficial?,SUCCESS,infiltração mecânica,A infiltração mecânica de argilas.,,,A infiltração mecânica de argilas.,,,39,62,4
1682,Em que região estão localizadas as ilhas de barreira?,SUCCESS,Terciário da Costa do Golfo,Na Costa do Golfo.,,,Na Costa do Golfo.,,,37,69,3
1683,Que porcentagem de argilas infiltradas existem nos depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Cerca de 10% a 20% de argilas infiltradas.,,,Comumente entre 10% e 20% de argilas infiltradas.,,,35,59,5
1684,Onde estão localizadas as cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica?,SUCCESS,Permiano do Mar do Norte,Em arenitos de duna e wadi do Permiano do Mar do Norte.,,,Em arenitos de duna e wadi (arenitos eólico/fluviáteis) do Permiano do Mar do Norte.,,,31,50,5
1685,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos?",SUCCESS,processo de infiltração mecânica,O processo de infiltração mecânica de argilas.,,,"A infiltração mecânica de argilas — isto é, a introdução pós‑depositacional de argila nos sedimentos.",,,45,93,4
1686,O que é raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica,Referências sobre infiltração mecânica de argilas em outros ambientes sedimentares antigos.,,,Referências (ocorrências) de infiltração mecânica de argilas em outros ambientes sedimentares antigos — são muito raras e superficiais.,,,35,64,4
1687,Em que área de arenitos estão localizados algumas das argilas infiltradas?,SUCCESS,Terciário da Costa do Golfo,Em arenitos depositados em deltas e ilhas de barreira do Terciário da Costa do Golfo.,,,Em arenitos depositados em deltas e ilhas de barreira do Terciário da Costa do Golfo.,,,42,76,5
1688,Que porcentagem de argilas infiltradas os depósitos terciários e pleistocênicos do Sudoeste americano contêm?,SUCCESS,10 a 20%,Comumente entre 10% e 20% de argilas infiltradas.,,,Comumente entre 10% e 20% de argilas infiltradas.,,,40,70,3
1690,"Qual processo promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua?",SUCCESS,processo de infiltração mecânica,A infiltração mecânica de argilas.,,,A infiltração mecânica de argilas.,,,49,81,6
1691,Que processo é raro e superficial?,SUCCESS,infiltração mecânica de argilas,A infiltração mecânica de argilas.,,,A infiltração mecânica de argilas.,,,37,64,6
1692,O que é raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica de argilas,"Referências (relatos) de infiltração mecânica de argilas em outros ambientes sedimentares antigos — ou seja, a própria infiltração mecânica de argilas.",,,"Referências à infiltração mecânica de argilas em outros ambientes sedimentares antigos (ou seja, registros desse processo).",,,36,64,6
1695,"Segundo WALKER et alii, qual a porcentagem comum de argilas infiltradas nos depósitos terciários e pleistocênicos do Sudoeste americano?",SUCCESS,de 10 a 20%,Comumente entre 10% e 20% de argilas infiltradas.,,,WALKER et alii indicam comumente entre 10% e 20% de argilas infiltradas.,,,40,68,4
1696,O que a infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Promove modificações marcantes na textura, na mineralogia e na composição química dos sedimentos onde atua.",,,"Promove modificações marcantes na textura, na mineralogia e na composição química dos sedimentos onde atua.",,,39,64,5
1697,Qual a melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos?,SUCCESS,análise de lâminas delgadas,A análise petrográfica de lâminas delgadas (microscopia de lâminas delgadas).,,,A análise de lâminas delgadas (microscopia petrográfica) é a melhor ferramenta para identificar e descrever essas argilas.,,,38,60,4
1699,Quais são os depósitos que LOUCKS et alii invocam para explicar os day coats presentes em alguns arenitos?,SUCCESS,"depositados em deltas e ilhas de barreira no Terciário da Costa do Golfo,",Arenitos depositados em deltas e ilhas de barreira do Terciário da Costa do Golfo.,,,Eles invocam arenitos depositados em deltas e ilhas de barreira do Terciário da Costa do Golfo.,,,36,60,4
1700,O que KESSLER identifica em arenitos de duna e wadi do Permiano do Mar do Norte?,SUCCESS,cutículas de argila e hematita,"Cutículas de argila e hematita, interpretadas como acumuladas por infiltração mecânica.",,,"Kessler identifica cutículas (revestimentos) de argila e hematita em arenitos de duna e wadi do Permiano do Mar do Norte, interpretando‑as como acumuladas por infiltração mecânica.",,,32,54,3
1701,"De acordo com WALKER et alii, quais são os depósitos que contêm comumente de 10 a 20% de argilas infiltradas?",SUCCESS,depósitos terciários e pleistocênicos do Sudoeste americano,Os depósitos terciários e pleistocênicos do Sudoeste americano.,,,Os depósitos terciários e pleistocênicos do Sudoeste americano.,,,32,55,5
1702,O que o processo de infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Promove modificações marcantes na textura, na mineralogia e na composição química dos sedimentos onde atua.",,,"Promove a introdução de argila nos sedimentos e alterações marcantes na sua textura, mineralogia e composição química (por vezes chegando a 10–20% de argila infiltrada).",,,37,63,4
1703,Qual é a porcentagem de receitas bruta dos campos que pagam Participação Especial?,SUCCESS,1%,1% da receita bruta.,,,1% (um por cento) da receita bruta.,,,47,85,0
1704,"O que constitui um grande desafio para a Agência Nacional do Petróleo, Gás Natural e Biocombustíveis?",SUCCESS,grande desafio para o nosso País a melhoria do conhecimento sobre as 29 bacias sedimentares que apresentam interesse para a indústria de petróleo e gás natural.,A melhoria do conhecimento sobre as 29 bacias sedimentares de interesse para a indústria de petróleo e gás natural.,,,A melhoria do conhecimento sobre as 29 bacias sedimentares de interesse para a indústria de petróleo e gás natural.,,,46,74,4
1705,O que tem sido decisivo no desenho de novos projetos?,SUCCESS,"Plano Plurianual de Estudos de Geologia e Geofísica,",A condução do Plano Plurianual de Estudos de Geologia e Geofísica.,,,O Plano Plurianual de Estudos de Geologia e Geofísica conduzido pela ANP.,,,35,57,4
1706,Qual é a porcentagem mínima de gastos com pesquisa e desenvolvimento exigida pelos concessionários para obterem Participação Especial?,SUCCESS,1%,1% da receita bruta dos campos que pagam Participação Especial.,,,1% da receita bruta dos campos que pagam Participação Especial.,,,40,69,4
1707,Em que ano a ANP introduziu uma cláusula que obriga os concessionários a realizar despesas com pesquisa e desenvolvimento?,SUCCESS,1998,Em 1998.,,,Em 1998.,,,39,60,5
1708,"O que constitui um grande desafio para a Agência Nacional do Petróleo, Gás Natural e Biocombustíveis?",SUCCESS,a melhoria do conhecimento sobre as 29 bacias sedimentares,A melhoria do conhecimento sobre as 29 bacias sedimentares de interesse para a indústria de petróleo e gás natural.,,,A melhoria do conhecimento sobre as 29 bacias sedimentares de interesse para a indústria de petróleo e gás natural.,,,41,75,5
1709,O que tem sido decisivo no desenho de novos projetos?,SUCCESS,Plano Plurianual de Estudos de Geologia e Geofísica,A condução do Plano Plurianual de Estudos de Geologia e Geofísica.,,,O Plano Plurianual de Estudos de Geologia e Geofísica da ANP.,,,47,75,4
1710,Qual é a porcentagem mínima de gastos com pesquisa e desenvolvimento exigida pelos concessionários para obterem Participação Especial?,SUCCESS,50%,1% da receita bruta dos campos que pagam Participação Especial.,,,1% da receita bruta dos campos que pagam Participação Especial.,,,42,80,5
1711,Qual é o desafio que a ANP enfrenta?,SUCCESS,a melhoria do conhecimento sobre as 29 bacias sedimentares que apresentam interesse para a indústria de petróleo e gás natural,Melhorar o conhecimento sobre as 29 bacias sedimentares de interesse para a indústria de petróleo e gás natural.,,,Melhorar o conhecimento sobre as 29 bacias sedimentares de interesse para a indústria de petróleo e gás natural.,,,44,77,6
